PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2025-02-20,14:32:52.02,1,1,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Asplund, Daniel",1000302984,Right,MOO_COL,Undefined,3,Top,0,0,0,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10787,0.324509,-2.506728,1951.929668,,,6.31738,1.51183,5.69171,,,,3.28809,-1.19495,70.95534,-7.096758,-3.29733,0.488801,,,,,,,,,,,,1.34567,3.55929,-1.2982,50,6.32038,5.18917,-114.4762,-0.62589,1.74176,25.97984,-27.56712,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,9fe8d540-efda-11ef-9126-9126cfd58457,77.11207,,,8.15253,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:32:52.02,2025-02-20T14:32:52.0220672-08:00,2025-02-20T22:32:52.0220672Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,dc75fec5-308b-46c8-80cb-69cae85de8e5,54.80459,-115.56144,12.98992,6.32247,0.52565,-13.78356,-1.51344,5.11641,0.87088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2025-02-20,14:33:05.68,1,2,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Asplund, Daniel",1000302984,Right,MOO_COL,Undefined,3,Top,0,1,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.52063,-2.898174,-3.263473,2484.226822,,,6.49388,1.26371,5.98984,,,,2.82343,-0.83798,82.38324,-5.192245,-1.269775,0.421005,,,,,,,,,,,,-6.62221,12.70178,-1.01198,50,6.2581,7.00014,-131.12798,-6.91761,-11.49502,28.51547,-10.12593,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,a7fe13d0-efda-11ef-9126-9126cfd58457,89.52957,,,8.13738,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:33:05.68,2025-02-20T14:33:05.6802816-08:00,2025-02-20T22:33:05.6802816Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,f35a7ade-8b58-4efd-b88f-c7e28f63f7d0,54.5109,-132.10529,14.25773,6.48924,-6.57056,-5.06297,-1.25865,7.39411,-5.74751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2025-02-20,14:33:20.46,1,3,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Asplund, Daniel",1000302984,Right,MOO_COL,Undefined,3,Top,0,1,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.48085,-4.007173,-3.433113,2448.021106,,,6.59082,1.34111,5.89805,,,,2.33869,-0.61448,83.0998,-5.316394,-0.77948,0.417937,,,,,,,,,,,,-8.54241,15.53131,-1.07285,50,6.26354,7.28673,-132.33759,-9.325,-15.0949,29.18423,-4.72935,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,b0d1c060-efda-11ef-9126-9126cfd58457,90.1869,,,8.38105,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:33:20.46,2025-02-20T14:33:20.4622336-08:00,2025-02-20T22:33:20.4622336Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,35326973-62ac-40b8-9c31-b3672ac1e47b,54.60335,-133.3489,14.59212,6.58383,-9.16111,-2.36468,-1.33442,7.80981,-7.54745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2025-02-20,14:33:37.38,1,4,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Asplund, Daniel",1000302984,Right,MOO_COL,Undefined,3,Top,0,1,2,Fastball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,93.66118,-7.24555,-3.552485,2632.785024,,,6.43136,0.59868,6.45611,,,,-0.58298,-1.27396,85.12203,-8.100704,-0.526605,0.406084,,,,,,,,,,,,-9.87237,17.24623,-0.3545,50,5.91324,7.70621,-134.89732,-17.13658,-18.10108,30.70665,-0.55302,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,badd50b0-efda-11ef-9126-9126cfd58457,92.8193,,,8.53915,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:33:37.38,2025-02-20T14:33:37.3834240-08:00,2025-02-20T22:33:37.3834240Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,43a1aaec-c743-40c8-a35f-56d1141ad01d,54.04803,-135.81565,15.35332,6.42549,-17.12004,-0.27651,-0.59306,8.24755,-9.05054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2025-02-20,14:34:02.12,1,5,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Asplund, Daniel",1000302984,Right,MOO_COL,Undefined,3,Top,0,2,2,Slider,,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,81.28591,-1.280649,-3.35662,1984.376019,,,6.33041,1.1496,5.65699,,,,2.62125,-2.47047,73.81833,-6.880365,-4.395462,0.473517,,,,,,,,,,,,1.89433,7.51811,-0.8613,50,6.20296,7.13665,-117.6606,-3.57573,2.62473,24.74586,-21.75724,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,c9ae0a30-efda-11ef-9126-9126cfd58457,79.6011,,,7.46758,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:34:02.12,2025-02-20T14:34:02.1205504-08:00,2025-02-20T22:34:02.1205504Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,a76ff28e-8f96-48dd-bfd2-cc31c4e2f900,54.8412,-118.67442,12.37293,6.3312,-2.68436,-10.87862,-1.15147,7.02912,1.31237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2025-02-20,14:34:29.14,2,1,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,3,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,90.49191,-2.243839,-3.934356,2445.4446,,,6.51213,1.40278,5.95693,,,,3.67716,-0.81287,81.72534,-4.066087,-0.842259,0.422665,,,,,,,,,,,,-9.97756,14.06083,-1.09897,50,6.32811,8.25154,-130.98702,-5.27866,-17.17936,29.98591,-7.96412,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,d9be6fa0-efda-11ef-9126-9126cfd58457,89.17814,,,8.76657,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:34:29.14,2025-02-20T14:34:29.1485184-08:00,2025-02-20T22:34:29.1485184Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,10ce8485-0ac4-4652-b055-c3551c043300,54.54331,-132.02299,14.99296,6.50573,-5.00351,-3.98206,-1.3943,8.84506,-8.58968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2025-02-20,14:34:44.21,2,2,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,3,Top,2,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.85499,-3.178628,-4.99744,2424.745367,,,6.38417,1.39584,6.13228,,,,2.65131,-1.80108,80.58112,-5.073632,-1.912681,0.429005,,,,,,,,,,,,-10.29213,14.75643,-1.02158,50,6.13496,10.51459,-128.43372,-7.29996,-17.11117,27.75456,-7.64077,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,e2bc8790-efda-11ef-9126-9126cfd58457,87.86011,,,8.27387,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:34:44.21,2025-02-20T14:34:44.2192896-08:00,2025-02-20T22:34:44.2192896Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,764a48b1-b859-4885-81d7-0147aad3db00,54.36904,-129.37442,13.87728,6.378,-7.04099,-3.82038,-1.38779,11.09455,-8.55558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2025-02-20,14:35:01.04,2,3,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,3,Top,2,2,0,TwoSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,87.85409,-1.680393,-1.794119,2365.854277,,,6.49025,1.47227,6.04689,,,,3.6056,1.28502,79.99674,-4.74338,1.389485,0.432592,,,,,,,,,,,,-9.59867,11.22816,-1.34175,50,6.35057,3.26471,-127.53844,-4.16031,-15.74495,27.23819,-13.75614,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,ecc531b0-efda-11ef-9126-9126cfd58457,87.13162,,,7.85735,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:35:01.04,2025-02-20T14:35:01.0421248-08:00,2025-02-20T22:35:01.0421248Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,a529524a-e914-4389-af04-6e9ea49ea0f2,54.45451,-128.48625,13.61909,6.48701,-3.68163,-6.87807,-1.46488,3.8126,-7.87247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2025-02-20,14:35:20.59,2,4,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,3,Top,2,3,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.05656,-2.619572,-3.73107,2343.449638,,,6.44491,1.18705,5.92281,,,,3.00192,-0.92137,79.05813,-4.993888,-0.811463,0.438718,,,,,,,,,,,,-9.42142,13.97942,-0.89715,50,6.22778,7.54369,-126.06186,-6.03671,-15.09004,26.74385,-9.78358,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,f8693c50-efda-11ef-9126-9126cfd58457,85.9149,,,7.99843,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:35:20.59,2025-02-20T14:35:20.5952000-08:00,2025-02-20T22:35:20.5952000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,f36e2ff4-163f-4264-8219-e7a6db20901f,54.5785,-127.02947,13.37192,6.43978,-5.68273,-4.89179,-1.17996,8.08966,-7.54502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2025-02-20,14:35:35.08,2,5,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,3,Top,2,3,1,Cutter,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.3016,-4.785711,-2.52241,2350.530361,,,6.71415,1.33241,5.97494,,,,2.84046,-0.35157,78.92765,-3.797981,-1.111875,0.435435,,,,,,,,,,,,-4.75859,23.88903,-1.13638,50,6.33577,5.26112,-127.51669,-10.03911,-7.70002,30.44312,6.48143,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,010e10b0-efdb-11ef-9126-9126cfd58457,86.56268,,,9.37395,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:35:35.08,2025-02-20T14:35:35.0863872-08:00,2025-02-20T22:35:35.0863872Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,7f595879-ca9c-4e70-b838-a57677da5fab,54.52204,-128.59174,15.22156,6.69433,-10.26799,3.24072,-1.32698,5.53304,-3.85001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2025-02-20,14:35:53.31,2,6,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,3,Top,2,3,2,Fastball,,StrikeCalled,Strikeout,Undefined,Undefined,1,0,,91.84877,-4.412729,-3.538639,2517.003457,,,6.35514,1.37022,6.13208,,,,1.327,-0.25895,82.71593,-6.631082,0.014239,0.416835,,,,,,,,,,,,-11.33178,13.3195,-1.10956,50,6.01085,7.36385,-132.71772,-10.49798,-19.90113,32.47152,-8.78202,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,0be8d7e0-efdb-11ef-9126-9126cfd58457,90.42541,,,9.13284,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:35:53.31,2025-02-20T14:35:53.3143552-08:00,2025-02-20T22:35:53.3143552Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,66403cbb-9a7b-401b-addd-e60cda736955,54.36913,-133.78243,16.23576,6.35035,-10.21003,-4.39101,-1.36171,8.01638,-9.95056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2025-02-20,14:36:31.83,3,1,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Myatt, Jadyn",1000121747,Right,MOO_COL,Undefined,3,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,90.96326,-2.941094,-1.788294,2549.607672,,,6.33571,1.56509,5.89745,,,,2.79118,1.58459,81.95271,-4.891973,1.829059,0.421472,,,,,,,,,,,,-10.82221,13.83513,-1.43239,50,6.09304,3.22016,-131.77522,-6.94556,-18.75263,31.8014,-8.20067,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,22df4ab0-efdb-11ef-9126-9126cfd58457,89.43041,,,9.01055,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:36:31.83,2025-02-20T14:36:31.8328832-08:00,2025-02-20T22:36:31.8328832Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,1b223e7c-7c8f-42c1-82bb-f6e4bc1579cb,54.60272,-132.88135,15.9007,6.32967,-6.66032,-4.10033,-1.55573,3.87242,-9.37631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2025-02-20,14:36:48.04,3,2,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Myatt, Jadyn",1000121747,Right,MOO_COL,Undefined,3,Top,0,1,0,ChangeUp,,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.60134,-4.717871,-3.835515,2390.526692,,,6.40845,1.73523,5.96916,,,,-0.47349,0.57169,71.65614,-10.295374,1.337645,0.484997,,,,,,,,,,,,-16.2293,10.17071,-1.44728,50,6.01655,6.6302,-114.83757,-10.34088,-21.12126,26.30613,-18.93759,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,2c90fb30-efdb-11ef-9126-9126cfd58457,77.71683,,,7.9452,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:36:48.04,2025-02-20T14:36:48.0485888-08:00,2025-02-20T22:36:48.0485888Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,627f1650-4080-4ca0-8810-a813b283f005,54.53297,-115.8713,13.15306,6.40828,-9.59671,-9.46879,-1.72413,7.46018,-10.56063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2025-02-20,14:37:08.90,3,3,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Myatt, Jadyn",1000121747,Right,MOO_COL,Undefined,3,Top,0,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,90.71582,-4.117597,-2.060605,2525.636189,,,6.36399,1.55435,5.94227,,,,1.56272,1.59441,81.25613,-6.425065,2.146319,0.424382,,,,,,,,,,,,-12.62406,13.59757,-1.4028,50,6.02844,3.68193,-131.15203,-9.69126,-21.49928,33.48715,-9.01685,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,38fbd840-efdb-11ef-9126-9126cfd58457,88.81727,,,9.45969,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:37:08.90,2025-02-20T14:37:08.9052672-08:00,2025-02-20T22:37:08.9052672Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,2e4ab4a4-c9ff-46e8-85d2-de9461c4fed5,54.55729,-132.31052,16.74358,6.35831,-9.37932,-4.50843,-1.54304,4.42571,-10.74964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2025-02-20,14:37:23.99,3,4,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Myatt, Jadyn",1000121747,Right,MOO_COL,Undefined,3,Top,0,3,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.80534,-3.196354,-2.841769,2384.832848,,,6.21701,1.71813,6.2073,,,,2.13385,0.44091,79.14444,-5.851787,0.074581,0.434504,56.26445,66.891956,-69.809793,4434.19516,,,,,37.03593,,,-9.30697,13.30477,-1.51253,50,5.96965,5.66157,-127.14339,-7.40658,-15.00104,29.79921,-10.72931,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,41fa6560-efdb-11ef-9126-9126cfd58457,86.74822,71.94254,,8.6609,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:37:23.99,2025-02-20T14:37:23.9979008-08:00,2025-02-20T22:37:23.9979008Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,be39bbbc-438b-4071-8805-d7fb526a7a67,54.29356,-128.14574,14.8996,6.21272,-7.04568,-5.36465,-1.71145,6.16616,-7.50052,,4.34342,11.17649,-6.69235,2.09884,-0.22847,0.17639,-0.51245,0.41498,-0.11365,14.53912,75.90026,-22.55459,2.09776,-0.42216,0.09561,-0.00821,-0.01698,0.00683,-5.43783,-30.3967,2.55656,-0.42513,0.06174,-0.01948,-0.00229,0.00928,-0.00326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2025-02-20,14:37:48.60,3,5,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Myatt, Jadyn",1000121747,Right,MOO_COL,Undefined,3,Top,0,3,1,Cutter,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.90636,-3.652283,-3.647726,2444.589309,,,6.29069,1.58462,6.0261,,,,2.06613,-0.46832,81.83974,-5.633908,-0.784161,0.42387,68.85603,52.009856,-140.542236,4179.488518,,,,,34.84739,,,-9.30095,14.14702,-1.30765,50,5.99863,7.63812,-130.148,-8.52444,-15.90547,28.0748,-7.98143,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,50a1c4f0-efdb-11ef-9126-9126cfd58457,88.92459,38.784,,8.06662,,,,2.19788,2.09823,0.37874,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:37:48.60,2025-02-20T14:37:48.6045696-08:00,2025-02-20T22:37:48.6045696Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,569726c4-921f-4e7b-b994-4633827a42fd,54.47688,-131.11017,14.0374,6.28609,-8.2509,-3.99072,-1.57876,8.18323,-7.95274,,2.19788,-47.9942,-4.3974,3.67207,-1.37836,0.43452,-0.12514,0.03115,-0.00472,2.09823,79.59086,-35.88496,5.73512,-1.10192,0.16983,-0.01943,-0.00031,0.00055,0.37874,-39.50398,12.71757,-4.82958,1.41541,-0.37992,0.09961,-0.02397,0.00391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2025-02-20,14:38:11.33,3,6,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Myatt, Jadyn",1000121747,Right,MOO_COL,Undefined,3,Top,0,3,2,Slider,,BallCalled,Walk,Undefined,Undefined,0,0,,81.71593,-0.036607,-2.167485,1871.564684,,,6.18157,1.59678,5.50916,,,,2.99025,-0.53059,72.93791,-7.05857,-2.379811,0.475728,,,,,,,,,,,,-0.1913,3.46079,-1.40671,50,6.15354,4.52349,-118.19361,-1.35287,-0.26278,28.60697,-27.42034,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,5e39d760-efdb-11ef-9126-9126cfd58457,79.23115,,,8.77802,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:38:11.33,2025-02-20T14:38:11.3370624-08:00,2025-02-20T22:38:11.3370624Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,6644162f-d9a2-42a6-80dc-9a2f149963c0,54.98714,-119.39457,14.30349,6.18617,-0.20173,-13.71017,-1.59684,4.53453,-0.13139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2025-02-20,14:38:40.31,4,1,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Orozco, Daniel",1000302991,Left,MOO_COL,Undefined,3,Top,0,0,0,TwoSeamFastBall,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.33999,-1.796327,-2.531706,2409.254021,,,6.30095,1.74164,6.21068,,,,3.45688,1.00544,79.9111,-4.549092,0.935957,0.432741,,,,,,,,,,,,-10.61705,12.18965,-1.56072,50,6.15855,4.83982,-126.83722,-4.31649,-17.32689,25.50372,-12.28068,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,6f774b20-efdb-11ef-9126-9126cfd58457,87.10158,,,7.4289,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:38:40.31,2025-02-20T14:38:40.3103744-08:00,2025-02-20T22:38:40.3103744Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,1d90df3a-d764-4379-aeb5-58b029a16815,54.2918,-127.69727,12.75186,6.29713,-3.90235,-6.14034,-1.73378,5.42413,-8.66345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2025-02-20,14:38:56.00,4,2,"Putnam, Nick",1000272908,Right,SAN_BAR1,"Orozco, Daniel",1000302991,Left,MOO_COL,Undefined,3,Top,0,0,1,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,89.2737,-3.179285,-2.918841,2459.965947,,,6.18344,1.50447,6.1468,,,,2.15658,0.38007,81.63675,-5.697754,0.485382,0.42464,69.61645,-24.584648,-48.259224,,,,,7.31242,7.31242,-34.095179,0.05365,-10.63516,12.53131,-1.29186,50,5.93406,5.84275,-129.46739,-7.51745,-18.05849,26.92616,-10.89595,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,78ce0a60-efdb-11ef-9126-9126cfd58457,88.76326,2.28656,,7.63695,,,,2.72812,2.28656,-0.36992,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,22:38:56.00,2025-02-20T14:38:56.0077312-08:00,2025-02-20T22:38:56.0077312Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,f054240c-8757-4776-bd4d-8146741a04ab,54.35691,-130.37037,13.46308,6.18004,-7.15205,-5.44798,-1.49796,6.44836,-9.02925,,2.72635,62.02002,,,,,,,,2.28778,-42.62019,,,,,,,,-0.36794,-69.51009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
