PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2025-04-01,14:24:54.31,1,8,"Harrison, Jake",1000399885,Right,ALL_HAN,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,76.863,0.556872,-0.759171,1882.935739,225.07643,1:30,5.98033,0.55634,6.18814,-36.70577,8.84312,7.80256,3.43578,0.50552,72.23645,-6.225794,0.64961,0.485747,,,,,,,,,,,,-4.2161,4.8237,-0.503,50,6.00334,1.22177,-111.99885,0.04674,-5.49818,15.16181,-25.88352,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,c19e51e0-0f3f-11f0-846c-bbd963c3dee4,77.59685,,,4.62655,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:24:54.31,2025-04-01T14:24:54.3150000-07:00,2025-04-01T21:24:54.3150000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,9985b332-5598-409a-927d-e5600409557e,54.31647,-112.58168,7.58091,5.98242,1.04171,-12.94176,-0.55403,1.43313,-2.74909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-04-01,14:25:08.36,1,9,"Harrison, Jake",1000399885,Right,ALL_HAN,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,83.84861,-1.587048,-0.825347,2120.081954,201.791573,12:45,6.15382,0.32463,6.49822,-23.06127,15.2617,5.67693,2.77469,0.04002,77.78632,-5.93257,0.2057,0.445555,100.1565,19.83214,36.494422,2413.922185,80.64773,27.41436,74.80503,250.26242,111.88692,52.816049,2.401135,-3.21445,8.745,-0.26935,50,6.0323,1.56237,-122.05329,-4.00408,-4.90825,21.27034,-18.82108,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,ca0fe140-0f3f-11f0-846c-bbd963c3dee4,84.59667,28.30377,,6.06228,,,,2.9182,2.95348,0.2552,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:25:08.36,2025-04-01T14:25:08.3610000-07:00,2025-04-01T21:25:08.3610000Z,LineDrive,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,5cf5f84e-2f8e-4b2f-ad6a-b908b81d80da,54.00621,-122.74947,10.63517,6.15327,-3.38806,-9.41054,-0.32311,1.72302,-2.45413,,2.9182,111.08784,-30.36992,6.38238,-1.37115,0.24545,-0.03945,0.00474,-0.00027,2.95348,49.8366,-28.4332,4.69029,-1.11015,0.24485,-0.04486,0.00607,-0.00041,0.25519,82.1845,6.37819,-4.96841,1.82156,-0.53526,0.11912,-0.01802,0.0013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
52,2025-04-01,14:22:45.39,1,10,"Harrison, Jake",1000399885,Right,ALL_HAN,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,83.64779,-1.449911,-0.743793,2039.607996,227.808038,1:30,6.25539,0.37515,6.14674,-28.29994,11.19859,10.9878,2.55682,0.60343,76.79035,-6.735644,1.239637,0.452337,82.14415,33.097835,-10.423008,,106.80032,65.84945,-26.33772,248.26803,161.66536,-17.547276,4.781772,-5.93323,6.56685,-0.32425,50,6.13027,1.16819,-121.57257,-3.92363,-8.87621,23.92233,-22.34991,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,748b7c20-0f3f-11f0-90e3-8704528d58da,83.32831,74.57784,,6.85744,,,,2.46625,2.6207,-0.57981,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:22:45.39,2025-04-01T14:22:45.3920000-07:00,2025-04-01T21:22:45.3920000Z,FlyBall,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,c2769157-b1ba-43ce-9e07-4193dc312864,54.35619,-122.42675,11.96117,6.25612,-3.12559,-11.17496,-0.37162,1.48513,-4.4381,164.505601,2.46918,99.19782,-26.65125,6.98468,-1.29248,0.13877,-0.00265,-0.00083,5E-05,2.61926,65.81558,-15.36518,-0.47127,0.55984,-0.21611,0.05461,-0.00763,0.00043,-0.57981,-18.26105,-0.20573,0.65333,-0.24964,0.05484,-0.00665,0.00034,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
53,2025-04-01,14:23:40.34,2,1,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.71475,-0.341888,-0.484798,1812.767325,97.940829,9:15,5.69569,0.88565,5.34716,-49.95385,3.07524,-12.16009,1.21215,-0.58247,68.22897,-9.368688,-2.649547,0.524117,,,,,,,,,,,,6.0413,2.02732,-0.83283,50,5.6286,1.32699,-105.78661,-2.20012,6.95898,15.25302,-29.8388,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,955a1330-0f3f-11f0-90e3-8704528d58da,71.91604,,,4.48578,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:23:40.34,2025-04-01T14:23:40.3460000-07:00,2025-04-01T21:23:40.3460000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,d0a0c1a9-d9f1-4e15-93bc-0d6601dffd9d,55.15805,-106.52774,7.62651,5.70028,-0.75029,-14.9194,-0.8891,0.98886,3.47949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-04-01,14:23:50.34,2,2,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,73.02003,-0.960097,-0.911217,1812.56918,,,5.93842,1.04336,5.3049,,,,1.23945,-0.67449,68.04367,-9.219482,-2.751021,0.524229,,,,,,,,,,,,5.00063,4.43406,-0.95265,50,5.8178,2.0601,-106.10466,-3.20208,5.75575,16.51542,-27.07044,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,9b4e6d90-0f3f-11f0-90e3-8704528d58da,71.90069,,,4.97637,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:23:50.34,2025-04-01T14:23:50.3470000-07:00,2025-04-01T21:23:50.3470000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,a7e63b5c-d67f-43de-a187-19fa57228ee7,55.19873,-106.91079,8.25771,5.94185,-1.88075,-13.53522,-1.04635,1.77915,2.87788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
55,2025-04-01,14:24:09.79,2,3,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Undefined,Cutter,Undefined,Undefined,Undefined,Undefined,0,0,,84.70282,-2.660728,-2.165416,2254.440118,195.818926,12:30,6.11251,0.08706,6.38367,-20.66844,17.24985,4.57567,1.93888,-1.52466,78.38455,-6.559743,-1.336997,0.443196,86.11116,4.039582,29.624754,3136.011121,,,,87.84124,87.84124,34.640601,0.757082,-2.94311,10.03233,0.06687,50,5.91082,4.48742,-123.06976,-6.28017,-4.55879,22.14831,-16.63429,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,a6dad180-0f3f-11f0-90e3-8704528d58da,85.0469,3.11361,,6.31828,,,,0.9506,1.83207,1.62932,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:24:09.79,2025-04-01T14:24:09.7950000-07:00,2025-04-01T21:24:09.7950000Z,GroundBall,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,5abcd25c-0d45-44c8-94f1-e06db58d1beb,54.11948,-123.80891,11.07415,6.11114,-5.72504,-8.31715,-0.08542,4.63956,-2.27939,262.578054,1.01743,108.31662,-18.86636,,,,,,,1.85161,8.54904,-14.55461,,,,,,,1.5974,62.85713,1.35077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2025-04-01,14:24:39.21,2,4,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,85.38658,-1.745129,-0.458121,2165.378557,223.861377,1:30,6.14202,0.53821,6.03875,-24.0397,14.0365,12.33686,2.52222,1.14206,78.30656,-6.250563,1.763694,0.444118,,,,,,,,,,,,-6.45481,8.0789,-0.50889,50,5.99276,0.4985,-124.03707,-4.50266,-10.0598,24.72197,-19.58309,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,b84a78d0-0f3f-11f0-90e3-8704528d58da,84.87035,,,7.08002,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:24:39.21,2025-04-01T14:24:39.2180000-07:00,2025-04-01T21:24:39.2180000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,d0ef2e43-95d4-42a4-8899-d0c2d6b8be6b,54.46227,-124.92328,12.36098,6.14159,-3.80066,-9.79155,-0.53322,0.85911,-5.0299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-04-01,14:24:54.31,2,5,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,76.863,0.556872,-0.759171,1882.935739,225.07643,1:30,5.98033,0.55634,6.18814,-36.70577,8.84312,7.80256,3.43578,0.50552,72.23645,-6.225794,0.64961,0.485747,,,,,,,,,,,,-4.2161,4.8237,-0.503,50,6.00334,1.22177,-111.99885,0.04674,-5.49818,15.16181,-25.88352,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,c153db60-0f3f-11f0-90e3-8704528d58da,77.59685,,,4.62655,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:24:54.31,2025-04-01T14:24:54.3150000-07:00,2025-04-01T21:24:54.3150000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,9985b332-5598-409a-927d-e5600409557e,54.31647,-112.58168,7.58091,5.98242,1.04171,-12.94176,-0.55403,1.43313,-2.74909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-04-01,14:25:08.36,2,6,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,83.84861,-1.587048,-0.825347,2120.081954,201.791573,12:45,6.15382,0.32463,6.49822,-23.06127,15.2617,5.67693,2.77469,0.04002,77.78632,-5.93257,0.2057,0.445555,100.1565,19.83214,36.494422,2413.922185,80.64773,27.41436,74.80503,250.26242,111.88692,52.816049,2.401135,-3.21445,8.745,-0.26935,50,6.0323,1.56237,-122.05329,-4.00408,-4.90825,21.27034,-18.82108,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,c9c0fdf0-0f3f-11f0-90e3-8704528d58da,84.59667,28.30377,,6.06228,,,,2.9182,2.95348,0.2552,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:25:08.36,2025-04-01T14:25:08.3610000-07:00,2025-04-01T21:25:08.3610000Z,LineDrive,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,5cf5f84e-2f8e-4b2f-ad6a-b908b81d80da,54.00621,-122.74947,10.63517,6.15327,-3.38806,-9.41054,-0.32311,1.72302,-2.45413,,2.9182,111.08784,-30.36992,6.38238,-1.37115,0.24545,-0.03945,0.00474,-0.00027,2.95348,49.8366,-28.4332,4.69029,-1.11015,0.24485,-0.04486,0.00607,-0.00041,0.25519,82.1845,6.37819,-4.96841,1.82156,-0.53526,0.11912,-0.01802,0.0013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
59,2025-04-01,14:25:31.31,2,7,"Harrison, Jake",1000399885,Right,ALL_HAN,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,2,Bottom,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.95594,1.031588,1.198347,1896.729933,71.802558,8:30,5.70026,0.93612,5.4387,-55.38818,-2.02185,-9.78229,2.05093,1.24328,68.12525,-8.9664,-0.545543,0.525781,,,,,,,,,,,,5.19654,-0.86335,-1.03514,50,5.75241,-1.85356,-104.80997,0.16253,5.94768,12.90295,-33.16217,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,d7899640-0f3f-11f0-86d1-c9b8f9c680ab,71.68844,,,3.83069,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:25:31.31,2025-04-01T14:25:31.3130000-07:00,2025-04-01T21:25:31.3130000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,00ea0f54-1777-4607-8e8e-9548d7e4a2aa,55.0685,-105.4321,6.45148,5.70603,1.76148,-16.58109,-0.93886,-2.14033,2.97384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-04-01,14:25:49.79,2,8,"Harrison, Jake",1000399885,Right,ALL_HAN,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,2,Bottom,1,0,2,Fastball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.01952,0.861498,1.038767,1860.31446,98.608804,9:15,5.69613,0.85984,5.48952,-50.05129,3.60575,-14.79717,2.33137,0.59867,67.48019,-8.234982,-1.60016,0.527211,,,,,,,,,,,,7.71993,2.06189,-0.94051,50,5.73728,-1.38121,-104.7952,0.04665,8.75016,14.51344,-29.83701,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,e265e410-0f3f-11f0-86d1-c9b8f9c680ab,71.49399,,,4.53933,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:25:49.79,2025-04-01T14:25:49.7930000-07:00,2025-04-01T21:25:49.7930000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,73865610-6430-4c57-b59f-66e78f7c137b,55.01562,-105.48754,7.25672,5.7011,1.46999,-14.91851,-0.86466,-1.79862,4.37508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-04-01,14:26:38.32,3,1,"Harrison, Jake",1000399885,Right,ALL_HAN,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,2,Bottom,2,0,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.71336,0.438552,-1.55554,1866.765259,194.744254,12:30,5.41356,2.41782,5.67707,-31.77419,11.73064,2.79354,3.17473,1.20005,74.28142,-5.414284,-1.056405,0.474723,,,,,,,,,,,,-1.76654,6.22961,-2.28837,50,5.43036,3.04257,-115.9533,-0.1119,-2.45304,17.6254,-23.52343,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,ff68a610-0f3f-11f0-86d1-c9b8f9c680ab,79.39882,,,5.43194,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:26:38.32,2025-04-01T14:26:38.3260000-07:00,2025-04-01T21:26:38.3260000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,16a337ba-6732-42d9-9009-d452a98e7157,54.82586,-116.68455,8.8127,5.41476,0.86404,-11.76171,-2.41671,3.14434,-1.22652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-04-01,14:27:56.54,1,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Bricker, Gary",1000300279,Right,ALL_HAN,Undefined,3,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.8495,1.315445,-1.181892,2249.781185,48.638026,7:30,5.11689,2.58299,5.3602,-56.29936,-7.26709,-9.77721,1.6594,0.65967,70.59927,-8.864019,-2.921431,0.503979,,,,,,,,,,,,4.62685,-3.58028,-2.46952,50,5.19455,2.64389,-110.27367,0.6412,5.75211,17.8432,-36.6251,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,2df52710-0f40-11f0-86d1-c9b8f9c680ab,74.78969,,,5.25023,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:27:56.54,2025-04-01T14:27:56.5420000-07:00,2025-04-01T21:27:56.5420000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,fb8692ca-d7af-481f-b195-cd2c5eef7962,55.14608,-111.10323,8.9216,5.12516,2.34396,-18.31255,-2.58622,2.37646,2.87606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-04-01,14:28:08.13,1,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Bricker, Gary",1000300279,Right,ALL_HAN,Undefined,3,Top,0,0,0,Fastball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,74.29262,1.148418,-1.421371,2223.913223,73.277697,8:30,5.05841,2.16812,5.33835,-51.91341,-1.98051,-9.89036,1.81022,0.01012,70.75248,-8.187452,-3.178986,0.508586,80.9938,21.648281,14.03386,3783.480201,100.25812,29.1142,45.25687,212.1652,129.38912,33.918773,2.745731,4.78862,-0.96854,-2.03222,50,5.12354,3.03448,-108.26885,0.49166,5.88932,12.49016,-33.3652,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,34f32940-0f40-11f0-86d1-c9b8f9c680ab,74.11216,29.24414,,3.54015,,,,1.21238,1.79589,0.04036,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:28:08.13,2025-04-01T14:28:08.1390000-07:00,2025-04-01T21:28:08.1390000Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,5c8b6703-9eb5-46a3-a859-e79a409ae8ec,55.16983,-108.86362,6.24508,5.0623,2.08048,-16.6826,-2.17005,2.75403,2.94466,247.663405,1.21239,107.11605,-26.57999,6.35578,-1.33889,0.23277,-0.03175,0.00258,-3E-05,1.79588,43.82341,-18.51039,0.6277,0.2531,-0.12354,0.03104,-0.00401,0.00023,0.04035,26.77531,13.93537,-5.68151,1.76867,-0.44763,0.08829,-0.01127,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
64,2025-04-01,14:28:42.96,2,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Cook, Levi",10139777,Right,ALL_HAN,Undefined,3,Top,1,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.23712,-0.786515,-2.062316,1514.752721,267.481475,3:00,4.93238,2.22027,6.40797,-39.56719,1.19079,3.62079,0.91138,0.62482,76.09314,-8.086203,-1.405487,0.459492,,,,,,,,,,,,-2.37473,1.09543,-2.07421,50,4.85764,4.13629,-118.29043,-2.7941,-3.42633,18.69191,-30.59349,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,49ad67b0-0f40-11f0-86d1-c9b8f9c680ab,82.03074,,,5.14399,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:28:42.96,2025-04-01T14:28:42.9670000-07:00,2025-04-01T21:28:42.9670000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ffe0b8d4-ee03-407e-a431-ccec1dd4d51b,54.09757,-118.93615,9.34596,4.93591,-1.73723,-15.29675,-2.21914,4.25465,-1.71317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-01,14:28:53.29,2,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Cook, Levi",10139777,Right,ALL_HAN,Undefined,3,Top,1,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.44989,-0.892547,-1.272474,2047.449171,194.87962,12:30,5.07395,2.43208,5.82419,-24.93545,12.21001,2.95878,2.16591,1.4954,79.78595,-5.52853,-0.742066,0.438656,,,,,,,,,,,,-1.83382,6.80193,-2.32976,50,4.98609,2.67032,-125.6583,-2.7669,-2.95853,23.31089,-21.20029,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,4fbd1240-0f40-11f0-86d1-c9b8f9c680ab,85.92708,,,6.66394,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:28:53.29,2025-04-01T14:28:53.2980000-07:00,2025-04-01T21:28:53.2980000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,2acab33d-5748-404e-bdf5-03f51d5d136f,54.67793,-126.52313,11.65545,5.07415,-1.98037,-10.60014,-2.43087,2.78009,-1.47927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-04-01,14:29:04.25,2,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Cook, Levi",10139777,Right,ALL_HAN,Undefined,3,Top,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.69071,-0.330509,-2.533528,2032.065705,182.024435,12:00,5.22629,2.36387,5.98442,-18.76107,18.63458,0.61354,3.35621,0.06509,78.51862,-3.918042,-2.423439,0.440131,,,,,,,,,,,,-1.08378,10.03253,-2.16397,50,5.18979,5.53725,-125.71671,-1.24391,-1.71903,27.60801,-16.26126,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,5643e8a0-0f40-11f0-86d1-c9b8f9c680ab,85.63916,,,8.1721,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:29:04.25,2025-04-01T14:29:04.2540000-07:00,2025-04-01T21:29:04.2540000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,92cda85d-98f2-4775-968d-8f8cc4ddda8d,54.51452,-126.70424,13.804,5.22388,-0.66225,-8.13063,-2.36313,5.59874,-0.85951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-04-01,14:29:18.32,2,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Cook, Levi",10139777,Right,ALL_HAN,Undefined,3,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.63996,-0.816858,-2.272699,1571.627435,247.910941,2:15,4.92553,2.27223,6.44969,-37.46829,4.48839,7.90784,1.05201,0.84196,74.31446,-7.79076,-0.837547,0.4662,,,,,,,,,,,,-4.77099,2.95445,-2.11448,50,4.85085,4.37741,-117.22506,-2.74947,-6.65016,21.80687,-28.05592,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,5ec640e0-0f40-11f0-86d1-c9b8f9c680ab,80.85041,,,6.3255,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,21:29:18.32,2025-04-01T14:29:18.3280000-07:00,2025-04-01T21:29:18.3280000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,58bf341d-0c26-4791-9aeb-e89fbe6ba2c9,54.05339,-117.97668,10.90343,4.92895,-1.78245,-14.02796,-2.2693,4.60662,-3.32508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
