PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2025-03-19,13:33:02.05,1,2,"Martinez, Paul",1000400879,Right,WES_HIL9,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.69487,0.654281,-4.01525,2123.781985,208.95601,1:00,5.33284,2.72892,5.60677,-43.02577,6.71744,3.03504,2.35967,-0.77259,69.9988,-7.183704,-3.475489,0.507619,,,,,,,,,,,,-2.41114,3.63843,-2.38681,50,5.36058,7.50704,-108.46891,-0.07569,-2.93764,14.94366,-27.74116,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,5afece80-0501-11f0-8126-39ef401d102f,74.25333,,,4.69607,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:33:02.05,2025-03-19T13:33:02.0580000-07:00,2025-03-19T20:33:02.0580000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,4f4fd31c-be52-4bb3-8b31-c780968c308f,54.89782,-109.14159,7.47183,5.33588,1.17307,-13.87058,-2.72772,7.63928,-1.46882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-03-19,13:33:15.64,1,3,"Martinez, Paul",1000400879,Right,WES_HIL9,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.74998,0.382566,-3.708445,2228.089034,167.621519,11:30,5.28408,2.63415,5.4757,-46.88506,5.96028,-1.01039,1.73575,-0.92527,68.13645,-8.126897,-3.887847,0.523208,,,,,,,,,,,,-0.3215,3.28126,-2.30713,50,5.28513,6.882,-105.64388,-0.71618,-0.37002,14.89127,-28.39754,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,63176870-0501-11f0-8126-39ef401d102f,72.04095,,,4.61353,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:33:15.64,2025-03-19T13:33:15.6460000-07:00,2025-03-19T20:33:15.6460000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,b4121c8d-4861-455e-b45f-cb983c627c89,55.02947,-106.35045,7.44564,5.28714,0.63126,-14.19877,-2.63409,6.89956,-0.18501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-03-19,13:33:36.76,1,4,"Martinez, Paul",1000400879,Right,WES_HIL9,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Bottom,0,1,2,Slider,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,73.85519,1.198271,-2.572371,727.328268,327.649719,5:00,5.61973,2.32028,5.54584,-55.49263,-4.0211,3.46339,2.11651,0.2032,68.63017,-8.883777,-1.954721,0.516363,70.07533,-28.302924,-56.280706,,,,,7.62955,4.79079,-31.841309,0.050545,-2.42563,-2.02126,-2.09972,50,5.68595,4.69945,-107.30128,0.51385,-2.85242,17.06227,-34.55097,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,6fb0cf90-0501-11f0-8126-39ef401d102f,72.99606,2.47186,,5.22502,,,,3.93327,2.47186,-0.20714,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:33:36.76,2025-03-19T13:33:36.7600000-07:00,2025-03-19T20:33:36.7600000Z,GroundBall,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,8d60c22b-36e2-4c3b-8b1a-5397852e305d,54.96025,-108.08714,8.53114,5.62564,2.10521,-17.27548,-2.31919,4.83082,-1.42621,,3.93181,50.41266,,,,,,,,2.47328,-48.90387,,,,,,,,-0.20496,-75.53548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
48,2025-03-19,13:34:04.88,2,1,"Martinez, Paul",1000400879,Right,WES_HIL9,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.71893,2.075322,-1.793816,1968.974806,95.037314,9:15,5.28902,2.6226,5.49444,-52.53743,2.39508,-8.94386,2.85411,0.19866,66.22845,-7.518215,-3.385353,0.533441,,,,,,,,,,,,4.05622,1.12098,-2.45921,50,5.43502,3.57486,-104.1113,2.18467,4.47306,16.70878,-30.93788,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,807828f0-0501-11f0-8126-39ef401d102f,70.6591,,,5.49049,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:34:04.88,2025-03-19T13:34:04.8830000-07:00,2025-03-19T20:34:04.8830000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,406e48d2-7dea-441b-bc91-e5035125a4e3,55.00911,-104.91213,8.35439,5.29477,3.66748,-15.46894,-2.62541,3.36047,2.23653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-03-19,13:34:15.92,2,2,"Martinez, Paul",1000400879,Right,WES_HIL9,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,2,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,70.76411,1.349031,-3.076736,2165.714697,50.635069,7:45,5.48191,2.31149,5.44923,-60.92362,-3.60205,-6.70213,1.67005,-1.13042,64.88504,-9.729958,-4.268233,0.544917,89.62763,-3.43561,1.89933,,,,,25.55844,25.55844,4.179946,0.176192,2.46433,-1.77516,-2.03459,50,5.55887,5.74439,-102.55233,0.57405,2.59871,18.50816,-34.04603,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,8707b1e0-0501-11f0-8126-39ef401d102f,69.17098,1.94514,,5.87907,,,,2.83122,1.94514,1.04867,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:34:15.92,2025-03-19T13:34:15.9200000-07:00,2025-03-19T20:34:15.9200000Z,GroundBall,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,c1ce9206-977d-45c4-8490-98538af2363f,55.05478,-103.46056,9.25408,5.48971,2.24476,-17.02302,-2.31336,5.61687,1.29935,325.465307,2.83164,131.11412,-14.26412,,,,,,,1.94554,-7.90758,-17.80354,,,,,,,1.04859,4.35558,1.51444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
50,2025-03-19,13:35:07.38,3,1,"Martinez, Paul",1000400879,Right,WES_HIL9,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.90308,-0.739171,-3.681635,2127.044554,161.29893,11:30,5.28163,2.55758,5.62944,-41.80786,10.65938,-3.13366,1.10645,-1.14369,68.18248,-8.361284,-4.239662,0.521333,,,,,,,,,,,,0.74472,6.01674,-2.24146,50,5.19139,6.91704,-105.82778,-2.59599,0.85805,15.36034,-25.24174,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,a5be3e60-0501-11f0-8126-39ef401d102f,72.30006,,,4.7206,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:35:07.38,2025-03-19T13:35:07.3870000-07:00,2025-03-19T20:35:07.3870000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,0cac3749-1f67-4a76-af8e-74b7c0cf678a,54.87396,-106.53286,7.68017,5.28396,-1.43733,-12.62087,-2.55806,6.87766,0.42903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-03-19,13:35:41.90,3,2,"Martinez, Paul",1000400879,Right,WES_HIL9,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,1,1,0,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.77216,0.384436,-3.794969,2082.477449,182.047142,12:00,5.32877,2.57344,5.59928,-41.96963,9.5076,0.28878,2.19102,-0.95083,68.54205,-7.295398,-3.743609,0.516391,,,,,,,,,,,,-1.06701,5.16988,-2.24792,50,5.33435,7.08946,-107.03332,-0.53757,-1.25334,16.29639,-26.10126,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,ba4d9c40-0501-11f0-8126-39ef401d102f,72.992,,,5.23011,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:35:41.90,2025-03-19T13:35:41.9030000-07:00,2025-03-19T20:35:41.9030000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,baa2b8ca-44fb-429b-b688-a94b0ac2865c,54.90322,-107.77728,8.1482,5.33169,0.654,-13.05063,-2.57287,7.14667,-0.62667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.08327,,0.656691,,0.01598,2.00861,1.04246,-1.79534,5.37196,1.62401,,,,-1.65808,100.92172,-9.49307,5.37049,7.82413,-10.4329,1.57371,1.2446,2.61783,High,High,High,,,High,High,Medium
52,2025-03-19,13:36:16.68,3,3,"Martinez, Paul",1000400879,Right,WES_HIL9,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,1,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,81.28021,-1.330747,-3.947056,2045.34135,205.011875,12:45,5.45006,2.3965,6.22838,-21.29359,20.47584,8.94398,2.44463,-0.50574,74.54766,-5.378372,-2.337619,0.465158,94.58559,34.988306,8.923582,4651.500054,106.79898,74.44181,26.3427,293.4084,280.53901,20.818344,5.328155,-5.73634,11.39816,-2.10558,50,5.33968,7.81389,-117.89676,-3.29216,-8.0973,21.80303,-16.0846,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,cefa1f10-0501-11f0-8126-39ef401d102f,81.03144,96.01343,,6.73255,,,,2.24436,2.62125,0.48164,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:36:16.68,2025-03-19T13:36:16.6830000-07:00,2025-03-19T20:36:16.6830000Z,FlyBall,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,f6cab305-6647-48ea-9ce0-0964aa438ff9,54.27419,-118.68456,10.90151,5.44813,-2.71097,-8.0423,-2.3932,8.10647,-4.04865,205.655983,2.25304,112.10026,-30.67598,7.622,-1.11646,-0.01073,0.03706,-0.00566,0.00028,2.61644,79.62929,-18.43087,0.28109,0.33338,-0.15301,0.04146,-0.00584,0.00031,0.47925,17.67996,4.55302,-2.40594,0.65991,-0.11017,0.01079,-0.00059,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
53,2025-03-19,13:36:58.41,4,1,"Martinez, Paul",1000400879,Right,WES_HIL9,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,2,Bottom,2,0,0,Slider,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,74.0785,-2.928389,-4.627577,800.865338,286.1833,3:30,5.53777,2.44436,5.67274,-53.13424,-2.13953,12.11776,-1.63171,-0.86981,69.79571,-12.472412,-2.460404,0.513965,,,,,,,,,,,,-7.43906,-0.20252,-2.06113,50,5.25473,8.29216,-107.3617,-7.11085,-8.79972,16.24072,-32.41362,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,e7d92800-0501-11f0-8126-39ef401d102f,73.33652,,,4.28279,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:36:58.41,2025-03-19T13:36:58.4160000-07:00,2025-03-19T20:36:58.4160000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,0b7e74aa-389c-40b2-909e-d0fd491b57d4,54.83502,-108.09063,8.12036,5.54124,-5.65604,-16.20681,-2.44217,8.68711,-4.39986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-03-19,13:37:23.68,4,2,"Martinez, Paul",1000400879,Right,WES_HIL9,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,2,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,82.2414,-2.66762,-3.639045,2013.890206,211.87376,1:00,5.4488,2.47565,6.17142,-23.18104,17.69497,10.20989,1.04631,-0.03928,75.68355,-7.026778,-1.801337,0.460157,84.04264,10.45157,-0.347383,859.69788,109.85987,6.35526,5.54016,144.85001,144.85001,3.956951,1.393802,-6.31839,10.2852,-2.20511,50,5.23435,7.21692,-119.25658,-6.20614,-9.13443,22.10647,-17.3048,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,f6e89830-0501-11f0-8126-39ef401d102f,81.91218,8.28043,,6.55785,,,,2.58909,1.19317,0.00876,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:37:23.68,2025-03-19T13:37:23.6890000-07:00,2025-03-19T20:37:23.6890000Z,LineDrive,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,5e9ad6a6-c7f8-41ae-87cd-7ae1b4260911,54.33214,-120.05694,11.05324,5.4477,-5.57963,-8.6524,-2.47239,7.54763,-4.56721,266.747398,2.58909,121.21502,-16.31472,2.18005,-0.37981,0.04129,-0.00417,0.00043,-2E-05,1.19317,22.36032,-18.6425,1.77935,-0.33623,0.07274,-0.01238,0.00188,-0.00019,0.00876,-0.73493,8.12179,-2.43275,0.63984,-0.14514,0.02901,-0.0049,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2025-03-19,13:38:04.99,5,1,"Martinez, Paul",1000400879,Right,WES_HIL9,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.19794,0.223493,-3.088885,2194.621601,219.322142,1:15,5.29553,2.75262,5.79605,-39.83923,11.52418,8.37256,2.1838,0.57424,68.516,-7.090862,-1.591234,0.51582,,,,,,,,,,,,-4.96429,6.25378,-2.50342,50,5.28967,5.45805,-106.40853,-0.72666,-5.81641,14.51041,-24.8468,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,0f914ee0-0502-11f0-8126-39ef401d102f,73.07284,,,4.68194,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:38:04.99,2025-03-19T13:38:04.9920000-07:00,2025-03-19T20:38:04.9920000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,98e4bb06-b92c-4881-8c16-9a420f597737,54.7077,-107.04857,7.2552,5.29755,0.36931,-12.4234,-2.74982,5.7146,-2.90821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.27926,2.264327,0.865792,1.398535,0.00228,2.00516,-0.53544,-0.01256,6.79051,0.29881,127.28689,2.23286,3.71198,0.26321,105.85068,-10.87695,6.72968,9.00488,-8.71406,0.22689,-0.41502,2.11215,High,High,High,,,High,High,High
56,2025-03-19,13:38:30.45,5,2,"Martinez, Paul",1000400879,Right,WES_HIL9,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,2,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.72551,-0.971796,-4.127433,1995.304902,224.011404,1:30,5.41647,2.63189,6.28369,-25.24718,15.12131,13.35351,2.41443,-0.06616,75.63631,-5.737638,-1.72117,0.457291,86.61657,28.42603,-13.236653,3133.582206,104.30461,51.06424,-34.93604,278.79311,267.57738,-27.252861,4.132231,-8.14426,8.52453,-2.33342,50,5.33226,8.17192,-119.97158,-2.73776,-11.86121,23.36846,-19.75899,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,1eb35cb0-0502-11f0-8126-39ef401d102f,82.42551,59.30987,,7.0892,,,,2.17032,2.53376,0.02089,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:38:30.45,2025-03-19T13:38:30.4540000-07:00,2025-03-19T20:38:30.4540000Z,FlyBall,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,3bb62521-b26d-437b-b5ed-9d1f3b4677b7,54.21916,-120.79061,11.68423,5.41608,-2.04524,-9.8795,-2.62712,8.58764,-5.9306,138.864062,2.16927,108.78531,-25.12627,6.47146,-1.64109,0.42675,-0.09649,0.01387,-0.00085,2.53524,60.42886,-16.88641,-0.04418,0.56286,-0.27552,0.07428,-0.01012,0.00053,0.0207,-25.57218,-5.3963,2.52428,-0.7746,0.17916,-0.03063,0.00331,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
57,2025-03-19,13:40:44.80,1,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Kato, Teruki",1000400883,Left,WES_HIL9,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.68011,-0.576538,-3.646831,2478.832374,220.614363,1:15,5.57398,2.01869,5.04818,-19.50198,17.29647,13.80973,3.40386,-0.27507,80.80494,-4.216312,-1.213866,0.436602,,,,,,,,,,,,-7.83351,9.08052,-1.68211,50,5.50392,7.53715,-128.41359,-1.97131,-13.08721,26.4599,-17.00354,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,6eac6270-0502-11f0-8126-39ef401d102f,86.33126,,,7.87518,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:40:44.80,2025-03-19T13:40:44.8080000-07:00,2025-03-19T20:40:44.8080000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,f8ada36a-a3f6-4340-be71-d576189b5a4b,55.45258,-129.53223,13.22995,5.57207,-1.25245,-8.50177,-2.01245,8.09043,-6.54361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-03-19,13:41:00.71,1,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Kato, Teruki",1000400883,Left,WES_HIL9,Undefined,3,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.07569,-0.827735,-3.136674,2503.220815,207.373847,1:00,5.37424,2.11508,5.37182,-17.83895,20.80092,10.10969,3.11034,0.01363,78.3198,-4.207509,-1.343893,0.447393,78.65991,24.633563,-17.103276,1776.171906,105.87234,41.6541,-29.84833,272.49922,263.33537,-15.33042,3.863854,-6.01685,11.08654,-1.84115,50,5.28787,6.40453,-124.74716,-2.35046,-9.4532,25.78974,-14.75572,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,784756a0-0502-11f0-8126-39ef401d102f,84.24905,46.4187,,7.75588,,,,2.83067,3.20647,-0.03133,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:41:00.71,2025-03-19T13:41:00.7160000-07:00,2025-03-19T20:41:00.7160000Z,LineDrive,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,4bc5547a-dbc6-4bc7-b88f-597d30160699,55.13021,-125.80329,12.89487,5.37175,-1.74619,-7.37786,-2.11135,6.79165,-4.7266,192.161655,2.83077,100.23016,-16.07896,3.49017,-0.72662,0.16875,-0.04217,0.0075,-0.00056,3.20691,48.07024,-13.56501,-0.30322,0.50822,-0.27798,0.09348,-0.01622,0.0011,-0.03141,-30.83997,7.12849,-2.1084,0.52935,-0.11615,0.02277,-0.0033,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2025-03-19,13:41:27.83,2,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Latimer, Kaleb",1000400869,Right,WES_HIL9,Undefined,3,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.91027,1.619099,-0.39362,2950.07249,43.66628,7:30,5.40715,2.131,4.49591,-54.47432,-4.65177,-5.93654,2.41091,1.2612,70.57382,-8.135316,-1.433159,0.508024,,,,,,,,,,,,2.78858,-2.30032,-2.08358,50,5.52446,1.01696,-111.51078,1.10002,3.50702,20.27571,-35.06699,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,887926c0-0502-11f0-8126-39ef401d102f,74.19419,,,6.33645,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:41:27.83,2025-03-19T13:41:27.8320000-07:00,2025-03-19T20:41:27.8320000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,50fad9f6-d87f-45ca-87fd-8aa275a58b74,56.00793,-112.59789,10.13785,5.41508,2.98018,-17.5335,-2.13306,0.82892,1.75351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-03-19,13:41:42.29,2,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Latimer, Kaleb",1000400869,Right,WES_HIL9,Undefined,3,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.93666,1.673039,-1.006084,2894.665051,56.470515,8:00,5.4129,1.90039,4.54334,-53.94688,-3.74516,-8.25579,2.51088,0.25445,69.94056,-8.025079,-2.452084,0.509954,,,,,,,,,,,,3.72264,-1.88752,-1.78724,50,5.53606,2.30606,-111.40349,1.24184,4.62567,22.11548,-34.51944,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,911a51a0-0502-11f0-8126-39ef401d102f,73.91347,,,6.9961,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:41:42.29,2025-03-19T13:41:42.2990000-07:00,2025-03-19T20:41:42.2990000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,e3588275-908f-4d50-9b32-9b1478c6dc65,55.95908,-112.58025,11.05774,5.42111,3.07862,-17.25972,-1.9034,2.05992,2.31283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-19,13:41:59.39,2,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Latimer, Kaleb",1000400869,Right,WES_HIL9,Undefined,3,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.2695,-1.892181,-4.556294,2526.617025,211.236118,1:00,5.51925,1.89912,5.45596,-15.21977,21.77741,12.41028,2.47332,-1.34106,79.79179,-4.81343,-2.357914,0.43778,,,,,,,,,,,,-7.58701,11.88481,-1.50506,50,5.34176,9.60625,-127.56382,-4.65437,-12.39733,28.28371,-12.754,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,9b287a00-0502-11f0-8126-39ef401d102f,86.09906,,,8.4777,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,20:41:59.39,2025-03-19T13:41:59.3930000-07:00,2025-03-19T20:41:59.3930000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,414cf884-f279-4e5a-b586-5961e3c1d01a,55.04331,-128.67718,14.14185,5.51509,-4.15232,-6.377,-1.8928,10.09426,-6.19866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
