PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2025-05-01,11:46:52.66,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,66.73738,0.963575,-1.990179,874.947906,173.067347,11:45,3.61945,1.37663,16.95131,-26.70218,11.83879,-1.32469,2.10348,-0.19815,62.39422,-5.270749,-2.289892,0.44682,,,,,,,,,,,,0.54047,9.78867,-1.59948,50,3.46454,3.37035,-98.62287,3.10639,0.53495,14.95173,-22.48499,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,a6358d80-26bc-11f0-afd9-9d9926e300d3,84.35711,,,4.34317,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:46:52.66,2025-05-01T11:46:52.6610000-07:00,2025-05-01T18:46:52.6610000Z,,v3,,,,,,Undefined,SAN_BAR1,84889d05-c457-4367-965a-bbb701a3935d,43.55228,-97.64048,7.47587,3.62011,1.62903,-11.2425,-1.37688,3.4055,0.26748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-05-01,11:47:02.84,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,59.71077,2.058608,-3.086624,2632.197857,38.588074,7:15,4.46282,3.06735,17.23757,-59.09098,-11.16296,-9.86256,1.04525,-0.01155,56.32076,-11.54383,-5.335588,0.498272,,,,,,,,,,,,7.08044,-9.01886,-3.42207,50,4.13625,4.37634,-88.45805,5.9032,5.55957,13.68059,-39.25564,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,ac6c9630-26bc-11f0-afd9-9d9926e300d3,75.64637,,,3.39001,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:02.84,2025-05-01T11:47:02.8450000-07:00,2025-05-01T18:47:02.8450000Z,,v3,,,,,,Undefined,SAN_BAR1,875cb801-71a6-4091-a50c-42a577538f5c,43.27307,-87.4115,6.8403,4.47298,2.90018,-19.62782,-3.07102,4.80164,2.77979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-05-01,11:47:06.45,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,70.98465,-3.970386,-1.697102,998.78859,,,4.82524,0.97408,16.3408,,,,1.8495,-0.47901,60.8331,-4.425767,-2.195423,0.445523,,,,,,,,,,,,0.73756,32.51962,-1.14726,50,5.19326,3.05712,-105.26234,-6.82872,0.74821,33.66793,0.8159,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,ae635d20-26bc-11f0-afd9-9d9926e300d3,84.60263,,,10.15155,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:06.45,2025-05-01T11:47:06.4580000-07:00,2025-05-01T18:47:06.4580000Z,,v3,,,,,,Undefined,SAN_BAR1,97014718-5733-4b82-825c-5c47bd214bf7,44.15504,-103.37594,16.83397,4.81193,-6.78301,0.40795,-0.9748,3.09905,0.3741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
56,2025-05-01,11:47:11.05,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,67.47759,0.554962,-2.154381,949.586232,181.013491,12:00,3.62522,1.36533,17.00429,-26.00474,11.51182,0.1878,1.86613,-0.20235,63.24989,-5.514882,-2.111833,0.440842,93.80189,8.242629,-0.591269,1530.448373,,,,,44.32314,,,-0.71118,9.62863,-1.60985,50,3.51564,3.76129,-99.75007,2.41343,-0.72139,15.03379,-22.40742,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,b12cb650-26bc-11f0-afd9-9d9926e300d3,85.50103,6.72253,,4.2277,,,,3.4314,1.96917,0.286,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:11.05,2025-05-01T11:47:11.0500000-07:00,2025-05-01T18:47:11.0500000Z,,v3,,,,,,Undefined,SAN_BAR1,d4a285e2-8af0-4cc2-b39f-5cf476b29cba,43.50142,-98.76578,7.51689,3.62563,0.94638,-11.20371,-1.36514,3.71406,-0.3607,255.009083,3.43523,135.98541,-18.18187,,,,,,,1.97008,19.68552,-14.46579,,,,,,,0.28035,-1.16489,13.59555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
57,2025-05-01,11:47:15.86,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,58.72252,1.925296,-3.55473,2583.28409,33.107782,7:00,4.46228,3.06964,17.27729,-63.45728,-13.64595,-9.76371,0.58254,-0.34167,55.26283,-12.673163,-5.783805,0.507967,,,,,,,,,,,,6.77319,-11.01253,-3.48223,50,4.14531,5.02791,-87.06385,5.7822,5.10555,14.26998,-40.47517,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,b42b9e70-26bc-11f0-afd9-9d9926e300d3,74.20253,,,3.45969,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:15.86,2025-05-01T11:47:15.8690000-07:00,2025-05-01T18:47:15.8690000Z,,v3,,,,,,Undefined,SAN_BAR1,d5a154c9-b9a6-41b5-99af-2e0fd7f39ff3,43.23403,-85.94774,7.13499,4.47376,2.61647,-20.23759,-3.07336,5.42723,2.55278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-05-01,11:47:25.67,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,66.44145,1.276822,-2.071459,1254.054656,187.961767,12:15,3.62292,1.36352,16.97815,-26.30242,12.7395,1.63925,2.37034,-0.02315,61.74789,-4.893101,-1.700351,0.449714,90.62634,3.661456,10.320187,2643.561512,,,,135.028,128.66533,15.376838,1.162157,-1.93079,10.41485,-1.59908,50,3.43162,3.62815,-98.27468,3.62178,-1.88287,15.98694,-22.0176,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,b9db4eb0-26bc-11f0-afd9-9d9926e300d3,83.81416,4.79798,,4.69356,,,,2.60614,2.82264,-0.04677,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:25.67,2025-05-01T11:47:25.6700000-07:00,2025-05-01T18:47:25.6700000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,f6a1726f-111b-4d90-a945-ca2bdc99766a,43.52701,-97.21597,7.99347,3.62319,2.16371,-11.0088,-1.36295,3.50346,-0.94144,235.611415,2.80938,128.10009,-16.04446,,,,,,,2.79838,8.79669,-9.62813,,,,,,,-0.17277,25.2851,4.96073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2025-05-01,11:47:34.61,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,70.3542,-3.401026,-1.705265,946.386402,,,4.81233,1.07461,16.29479,,,,2.17456,-0.63995,60.22572,-4.096398,-2.88139,0.450145,91.55736,16.254486,29.790456,1305.583106,92.83948,21.94864,58.99805,245.73213,242.23218,37.39031,2.396811,3.07173,32.06517,-1.24764,50,5.1202,2.96331,-104.40391,-5.70745,3.05748,33.50033,-0.25753,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,bf345370-26bc-11f0-afd9-9d9926e300d3,83.73397,22.63504,,10.12848,,,,4.1308,2.11741,0.56931,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:34.61,2025-05-01T11:47:34.6110000-07:00,2025-05-01T18:47:34.6110000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,a93ef86d-d4c4-4699-869e-c3a30a2fc5e6,44.20138,-102.52641,16.75017,4.79993,-5.72189,-0.12876,-1.07677,3.13467,1.52874,249.771702,4.13088,111.87493,-19.84043,3.97385,-0.70656,0.08685,-0.01124,0.00259,-0.00034,2.11736,37.58994,-18.65326,1.62913,-0.41136,0.12567,-0.02839,0.00384,-0.0002,0.56921,64.05564,-0.18794,-0.4054,-0.02194,0.07421,-0.02464,0.00298,-5E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
60,2025-05-01,11:47:39.32,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,59.47552,-0.844774,-2.966578,2449.117713,,,5.65762,3.7523,17.23372,,,,-1.0744,-0.32235,59.77711,-17.235918,-8.226391,0.490955,,,,,,,,,,,,19.06855,-22.87092,-4.05455,50.00004,5.60795,3.32943,-87.68492,2.60482,15.56527,6.74905,-50.84311,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,c1ff8160-26bc-11f0-afd9-9d9926e300d3,76.77374,,,-0.30159,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:39.32,2025-05-01T11:47:39.3200000-07:00,2025-05-01T18:47:39.3200000Z,,v3,,,,,,Undefined,SAN_BAR1,b10de3ff-f430-4eff-9775-36b0935eda24,43.27707,-87.16592,3.37452,5.65793,-1.30499,-25.42156,-3.7525,4.52639,7.78264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
61,2025-05-01,11:47:44.09,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,68.67891,0.332067,-1.695689,1215.714392,139.997918,10:45,3.64191,1.36538,17.02298,-27.30568,8.7465,-6.65681,1.61037,-0.43479,64.68349,-6.011727,-3.205231,0.432153,96.56919,0.134741,22.523589,1433.759237,,,,46.87678,46.87678,20.680912,0.319965,5.06111,7.39894,-1.55024,50,3.556,2.67656,-101.55868,2.12992,5.33872,15.07628,-24.36927,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,c4d95550-26bc-11f0-afd9-9d9926e300d3,87.2202,1.92726,,3.99542,,,,4.00328,1.92611,0.08576,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:44.09,2025-05-01T11:47:44.0980000-07:00,2025-05-01T18:47:44.0980000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,a6eed7cc-b704-4dfd-aea5-9555edb60964,43.48389,-100.58672,7.53814,3.64267,0.55885,-12.18464,-1.36659,3.02074,2.66936,7.529859,4.00842,130.61602,-19.04518,,,,,,,1.93024,0.16103,-19.39619,,,,,,,0.08814,54.15559,-8.43117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,Medium,Medium,,,
62,2025-05-01,11:47:49.91,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,66.36846,0.721491,-2.538144,1830.938126,204.015228,12:45,3.59713,1.37317,16.9167,-31.2199,7.35725,2.92126,1.52713,-0.25299,62.90065,-6.483492,-1.877619,0.44703,,,,,,,,,,,,-2.91536,6.23705,-1.65979,50,3.46574,4.47147,-97.93788,2.88285,-2.89066,12.44353,-25.98988,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,c8605930-26bc-11f0-afd9-9d9926e300d3,84.3175,,,3.46781,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:49.91,2025-05-01T11:47:49.9190000-07:00,2025-05-01T18:47:49.9190000Z,,v3,,,,,,Undefined,SAN_BAR1,1e277517-741c-4812-90ce-2dbc3c740c67,43.58869,-97.11988,6.22177,3.59909,1.17434,-12.99494,-1.37209,4.28145,-1.44533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
63,2025-05-01,11:47:54.77,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,71.20616,-4.023639,-2.097762,1269.580289,,,4.79553,1.10458,16.35556,,,,1.78502,-0.80296,61.02487,-4.461797,-3.012046,0.444189,88.66906,9.190208,33.285369,2074.593588,,,,134.48316,112.4652,38.624123,1.170792,1.95063,32.52128,-1.31923,50,5.1716,3.75098,-105.58717,-6.97013,1.9891,34.02162,0.98881,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,cb38f4a0-26bc-11f0-afd9-9d9926e300d3,84.85675,7.18699,,10.18129,,,,3.46475,1.92251,0.64326,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:47:54.77,2025-05-01T11:47:54.7790000-07:00,2025-05-01T18:47:54.7790000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d2b317a5-0a60-43c7-935a-2ee6e53e5ea1,44.14096,-103.68212,17.01081,4.78286,-6.91476,0.49441,-1.10608,3.86236,0.99455,,3.46475,107.3176,-20.17317,2.79725,-0.56351,0.09644,-0.01677,0.00292,-0.0003,1.92251,20.77025,-21.78726,2.80372,-0.60134,0.14402,-0.02927,0.00518,-0.00056,0.64326,70.45526,1.7871,-1.34474,0.3697,-0.09947,0.02229,-0.00417,0.00046,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
64,2025-05-01,11:48:01.07,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,59.82883,-2.0822,-5.649272,2419.328077,,,5.67231,3.94318,16.9984,,,,1.08208,0.60039,54.0265,-10.676851,-3.426374,0.511574,,,,,,,,,,,,-10.24945,12.95568,-4.58764,50,5.85254,9.05566,-88.35116,-1.57164,-7.69279,18.48584,-22.45009,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,cf1fa4b0-26bc-11f0-afd9-9d9926e300d3,73.67937,,,5.80232,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:48:01.07,2025-05-01T11:48:01.0730000-07:00,2025-05-01T18:48:01.0730000Z,,v3,,,,,,Undefined,SAN_BAR1,e30124ad-1d01-4575-a231-918064a7feb3,43.50007,-86.98054,9.24292,5.6743,-3.23618,-11.22504,-3.93736,8.48529,-3.84639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
65,2025-05-01,11:48:06.18,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,69.69489,-3.768359,-1.890116,1586.93032,,,4.74813,1.09369,16.50924,,,,1.82424,-0.48149,59.77888,-4.530809,-2.346017,0.451837,,,,,,,,,,,,0.4748,32.23301,-1.29231,50,5.10072,3.3565,-103.35767,-6.23734,0.46507,32.25314,-0.60138,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,d209f360-26bc-11f0-afd9-9d9926e300d3,83.42048,,,9.916,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:48:06.18,2025-05-01T11:48:06.1830000-07:00,2025-05-01T18:48:06.1830000Z,,v3,,,,,,Undefined,SAN_BAR1,ebe3d27a-7d2e-4bca-be45-348b50a0fdde,43.98432,-101.46309,16.12657,4.73329,-6.27266,-0.30069,-1.09434,3.38382,0.23253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
66,2025-05-01,11:48:18.96,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,57.61118,2.945631,-3.632512,2595.722683,29.463518,7:00,4.48513,3.05469,17.43179,-65.68397,-13.87324,-8.68969,1.15953,-0.31429,53.70226,-12.275652,-5.621057,0.518061,,,,,,,,,,,,5.84355,-11.73595,-3.48638,50,4.02926,5.08158,-85.43026,7.37887,4.20279,14.70901,-40.61475,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,d9c440b0-26bc-11f0-afd9-9d9926e300d3,72.75671,,,3.90893,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:48:18.96,2025-05-01T11:48:18.9630000-07:00,2025-05-01T18:48:18.9630000Z,,v3,,,,,,Undefined,SAN_BAR1,cfa98ff5-652b-45ec-beda-87e69e873b96,43.07864,-84.23014,7.3545,4.49612,4.06508,-20.30738,-3.05778,5.42449,2.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-05-01,11:48:28.35,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,58.80644,4.45083,-4.12051,2586.597742,32.817827,7:00,4.48764,3.06103,17.41222,-61.66019,-11.96331,-8.605,2.60207,-0.65877,54.65158,-9.86434,-6.079953,0.507383,,,,,,,,,,,,5.76512,-10.86938,-3.54898,50,3.84905,5.89998,-86.90673,9.69901,4.32841,14.25926,-40.33472,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,df436b10-26bc-11f0-afd9-9d9926e300d3,74.28795,,,4.15487,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:48:28.35,2025-05-01T11:48:28.3520000-07:00,2025-05-01T18:48:28.3520000Z,,v3,,,,,,Undefined,SAN_BAR1,bb97c849-b2d2-404b-bad8-c27b1d75c820,43.09759,-85.76673,7.12963,4.49555,6.47434,-20.16736,-3.06345,6.24602,2.16421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-05-01,11:48:34.16,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,67.40081,0.631747,-1.660343,990.412498,172.245511,11:45,3.61245,1.374,16.96218,-28.62391,9.15658,-1.11913,1.69188,0.05951,63.03245,-6.032339,-1.913823,0.44239,97.80827,8.436348,-32.467029,2306.95435,,,,119.19027,116.99599,-34.34441,0.931146,0.46398,7.65886,-1.55987,50,3.49263,2.83823,-99.70705,2.65119,0.4681,15.70544,-24.44729,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,e2b5fc90-26bc-11f0-afd9-9d9926e300d3,85.20185,6.20847,,4.36837,,,,4.20569,2.06209,-0.1855,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:48:34.16,2025-05-01T11:48:34.1670000-07:00,2025-05-01T18:48:34.1670000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,3fb1eec0-0a27-4eb6-a209-621a2c189fa8,43.54377,-98.68485,7.85272,3.61341,1.06002,-12.22365,-1.37414,2.8687,0.23405,,4.20569,119.72082,-24.01746,5.44029,-1.38624,0.36015,-0.09538,0.02159,-0.00287,2.06209,21.04591,-28.27537,4.38832,-1.13669,0.29976,-0.07782,0.01752,-0.00229,-0.1855,-76.17376,5.15355,-0.90967,0.22647,-0.05929,0.01625,-0.00365,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
69,2025-05-01,11:48:39.36,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,58.88348,4.007629,-3.491684,2584.911969,35.682872,7:15,4.47015,3.06338,17.40198,-61.41586,-12.01879,-9.60382,2.2785,-0.28081,54.88732,-10.244139,-5.683529,0.50585,90.52856,16.603026,-37.674338,1722.242093,86.85762,12.05531,-67.49602,154.47828,154.47828,-38.511436,1.457167,6.84185,-10.81327,-3.47289,50,3.88551,4.90599,-87.12344,9.04128,5.17108,14.14444,-40.34671,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,e5d36930-26bc-11f0-afd9-9d9926e300d3,74.51304,14.29012,,3.99616,,,,4.27192,2.56744,0.21193,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:48:39.36,2025-05-01T11:48:39.3610000-07:00,2025-05-01T18:48:39.3610000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,f0a18e3c-a853-4e1c-bcec-b124af9a11ab,43.10804,-85.99726,7.07222,4.47749,5.82886,-20.17336,-3.06588,5.31771,2.58554,,4.27192,100.70955,-18.71026,4.18292,-0.96024,0.18676,-0.03436,0.00589,-0.00052,2.56744,37.93899,-34.33088,6.63125,-1.64786,0.39009,-0.08172,0.01484,-0.00149,0.21193,-77.76518,6.4901,1.89663,-0.98374,0.36768,-0.09874,0.01976,-0.00216,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
70,2025-05-01,11:48:48.06,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,70.40285,-3.14014,-1.681154,972.626369,,,4.53381,0.91758,16.594,,,,2.14487,-0.42754,60.28853,-3.735868,-1.944172,0.446304,,,,,,,,,,,,-0.07118,31.99671,-1.09631,50,4.82865,3.03495,-104.57741,-5.22697,-0.07115,33.4549,-0.18508,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,eaf83e90-26bc-11f0-afd9-9d9926e300d3,84.45468,,,10.11433,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:48:48.06,2025-05-01T11:48:48.0650000-07:00,2025-05-01T18:48:48.0650000Z,,v3,,,,,,Undefined,SAN_BAR1,ac1550da-ee41-4aad-b7fd-6fb87d816a28,43.90138,-102.60788,16.72745,4.52061,-5.23786,-0.09254,-0.91776,3.03076,-0.03557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
71,2025-05-01,11:48:52.91,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,59.44688,4.131724,-3.441535,2524.528621,39.312801,7:15,4.46518,3.06594,17.34458,-61.83633,-12.79871,-11.67631,2.33341,-0.41778,54.95037,-10.224653,-6.101067,0.504006,,,,,,,,,,,,8.35119,-11.39532,-3.46649,50,3.87846,4.82543,-88.03211,9.22198,6.37058,15.74565,-40.86679,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,edeaf1b0-26bc-11f0-afd9-9d9926e300d3,74.78563,,,4.49651,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:48:52.91,2025-05-01T11:48:52.9130000-07:00,2025-05-01T18:48:52.9130000Z,,v3,,,,,,Undefined,SAN_BAR1,2ea76878-b294-43a9-a6dd-e73093136282,43.16508,-86.80099,7.87283,4.4746,6.02668,-20.43339,-3.06973,5.32353,3.18529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
