PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
62,2025-03-25,14:42:26.69,1,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.99443,-4.821733,-2.848557,1897.911534,238.879259,2:00,5.7105,1.25152,5.47998,-33.52147,10.08804,14.35702,-1.61105,-0.21973,74.78105,-10.906663,-0.2873,0.475294,,,,,,,,,,,,-8.27575,6.80603,-1.01195,50,5.26268,5.29387,-117.12928,-10.98467,-11.47667,22.48557,-22.73559,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,0bbaeaf0-09c2-11f0-bcd7-5d3db37457f4,79.30347,,,6.21338,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:42:26.69,2025-03-25T14:42:26.6950000-07:00,2025-03-25T21:42:26.6950000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,849d8511-c697-49d4-823a-bcc6bd1d170a,55.02585,-118.09016,11.24278,5.71133,-10.01311,-11.3678,-1.24865,5.78431,-5.73834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-03-25,14:42:46.47,1,4,"Valdez, Jaden",1000308695,Right,VEN_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,2,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54772,-0.988377,-1.1344,1990.66245,233.92414,1:45,6.01078,0.98394,5.89602,-22.63761,13.97335,17.51253,3.20637,1.38993,79.70266,-5.246748,2.009916,0.435489,,,,,,,,,,,,-9.23934,7.80268,-0.90234,50,5.91823,1.775,-127.10542,-2.8991,-15.03104,27.40397,-19.48021,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,1777adb0-09c2-11f0-bcd7-5d3db37457f4,86.55201,,,7.84506,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:42:46.47,2025-03-25T14:42:46.4770000-07:00,2025-03-25T21:42:46.4770000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,0442a29d-3db4-4bff-ae07-6aad3050ae63,54.60455,-128.09432,13.70199,6.01016,-2.19614,-9.74011,-0.97617,2.31741,-7.51552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.86349,,,1.153296,,,,1.07955,5.90909,0.42436,74.10348,6.24405,-50.68878,1.11642,67.95583,-4.04891,5.99131,17.97411,-15.39229,0.33734,-50.84162,5.71937,High,High,High,,,High,High,High
64,2025-03-25,14:43:12.23,1,5,"Valdez, Jaden",1000308695,Right,VEN_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,2,Bottom,0,2,2,Fastball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.64991,-1.713565,-1.973657,2157.302364,46.322094,7:30,5.89155,1.05373,5.37071,-53.87401,-3.98209,-5.7841,-0.20608,-1.27958,70.16986,-11.415602,-3.005119,0.508378,,,,,,,,,,,,2.385,-1.17878,-0.87227,50,5.69887,3.99462,-109.78149,-5.04888,2.90311,19.90184,-33.6089,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,26ee9240-09c2-11f0-bcd7-5d3db37457f4,74.1426,,,5.48005,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:43:12.23,2025-03-25T14:43:12.2370000-07:00,2025-03-25T21:43:12.2370000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,abb74dc8-b65c-462d-a692-4cc199121fc6,55.13442,-110.70837,9.95092,5.89756,-3.48362,-16.80445,-1.05516,3.85941,1.45156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-03-25,14:43:28.79,2,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.31117,-1.058208,-2.38841,1790.73588,225.059245,1:30,5.99842,1.04874,6.07433,-23.12186,15.41068,14.08942,3.09142,0.01145,77.24963,-5.440773,0.147519,0.446771,,,,,,,,,,,,-8.04437,8.67138,-0.87133,50,5.9042,4.60987,-123.76306,-2.95811,-12.33365,27.35188,-18.87908,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,30c5a510-09c2-11f0-bcd7-5d3db37457f4,84.3663,,,8.06155,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:43:28.79,2025-03-25T14:43:28.7940000-07:00,2025-03-25T21:43:28.7940000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,3d0c56d9-24eb-48c7-b283-aae826be4561,54.42713,-124.73763,13.67594,5.99762,-2.28544,-9.43954,-1.04341,5.04933,-6.16682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-03-25,14:43:47.47,2,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,2,Bottom,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.61178,-1.255845,-2.859395,1899.3943,223.767876,1:30,6.00254,0.94681,5.86996,-19.26946,17.65473,15.64202,3.22853,-0.40804,79.07234,-4.930843,-0.056731,0.437348,,,,,,,,,,,,-8.82859,9.78162,-0.7239,50,5.88961,5.66841,-126.94362,-3.34313,-14.22922,28.96741,-16.40882,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,3bd58600-09c2-11f0-bcd7-5d3db37457f4,86.1841,,,8.53943,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:43:47.47,2025-03-25T14:43:47.4710000-07:00,2025-03-25T21:43:47.4710000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,ea6db9ee-bcbd-40db-8108-31ae947301be,54.62907,-127.99558,14.4837,6.00019,-2.74724,-8.20441,-0.93913,6.18515,-7.11461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-03-25,14:44:04.01,2,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.74002,-2.18509,-2.606531,1870.163218,196.601759,12:30,6.06691,0.66121,5.96912,-16.12717,22.26643,6.22945,2.6939,-1.23809,77.53658,-5.302479,-1.488672,0.445965,67.68651,44.824285,41.52389,4883.955743,70.95858,70.74385,84.05275,200.03174,99.3234,53.706324,4.354628,-4.01335,12.51351,-0.45798,50,5.88464,5.40353,-124.2312,-5.14964,-6.19867,27.60559,-12.84682,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,45c773d0-09c2-11f0-bcd7-5d3db37457f4,84.51881,70.74198,,8.20344,,,,0.87757,3.30329,1.59562,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:44:04.01,2025-03-25T14:44:04.0170000-07:00,2025-03-25T21:44:04.0170000Z,Popup,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,a006f13e-6e00-4f00-8a89-3d9553e5133f,54.53073,-125.23393,13.8028,6.06321,-4.683,-6.42341,-0.65834,5.62869,-3.09933,211.636902,0.88316,52.57229,-13.86851,2.74802,0.4165,-0.52923,0.1666,-0.02333,0.00124,3.30178,70.00822,-20.57045,1.47636,-0.03303,-0.14544,0.07178,-0.01398,0.00097,1.59642,46.65531,-3.57228,0.06466,0.33343,-0.1916,0.05622,-0.00837,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
68,2025-03-25,14:44:25.34,2,4,"Valdez, Jaden",1000308695,Right,VEN_COL,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,2,Bottom,1,0,2,Fastball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.50182,0.365188,-0.499912,2146.588644,51.795154,7:45,5.92537,0.97126,5.53334,-58.86169,-6.503,-10.84898,1.36163,-0.40014,67.15222,-10.396878,-2.440188,0.520794,36.48632,26.021866,-81.197772,4559.894713,,,,75.25851,69.99448,-79.099606,1.737174,5.34362,-2.94854,-0.92023,50,5.91778,1.34046,-107.95807,-1.18185,6.11828,24.01751,-35.55003,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,52861630-09c2-11f0-bcd7-5d3db37457f4,72.37497,11.30575,,7.34961,,,,3.96733,1.81721,0.29354,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:44:25.34,2025-03-25T14:44:25.3400000-07:00,2025-03-25T21:44:25.3400000Z,GroundBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,9f1b3750-c92c-4247-92fc-7306d37682ff,54.9689,-109.0579,12.00876,5.93463,0.44609,-17.77502,-0.97519,1.06029,3.05914,,3.96733,7.35808,-1.22831,0.26492,0.07085,-0.18361,0.1412,-0.05019,0.00693,1.81719,23.47958,-14.93129,0.6685,-0.52889,0.65936,-0.4225,0.13274,-0.01676,0.29352,-47.52001,4.08893,-0.88106,-0.23842,0.60827,-0.4674,0.16616,-0.02294,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
69,2025-03-25,14:44:43.66,2,5,"Valdez, Jaden",1000308695,Right,VEN_COL,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,2,Bottom,1,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.49267,-2.283145,-2.917519,2044.726022,235.371647,1:45,5.96617,0.79082,5.98855,-24.23159,12.9382,16.67804,1.82687,-0.52579,78.62276,-6.856062,0.079738,0.4388,77.14451,-30.361007,7.024739,,,,,4.58355,4.58355,11.410257,0.031842,-9.54347,7.82233,-0.56953,50,5.77251,5.76024,-126.65328,-5.80306,-15.18113,30.85539,-19.73078,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,5d6968e0-09c2-11f0-bcd7-5d3db37457f4,85.89895,1.82497,,8.8699,,,,1.4009,1.82497,0.52576,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:44:43.66,2025-03-25T14:44:43.6680000-07:00,2025-03-25T21:44:43.6680000Z,GroundBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,6ddc0de4-33a2-4238-a265-a9238570b105,54.51113,-127.74756,15.42769,5.96591,-5.10331,-9.86539,-0.78336,6.29863,-7.59057,,1.39982,97.10588,,,,,,,,1.82561,-57.31311,,,,,,,,0.52563,11.96566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
70,2025-03-25,14:45:14.01,3,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.89969,-0.275272,-2.68011,2026.591748,33.25549,7:00,5.82201,1.02482,5.60877,-57.97779,-7.37331,-5.88536,0.73329,-1.96928,69.14306,-10.789073,-3.732419,0.511995,,,,,,,,,,,,2.1939,-3.16414,-0.79153,50,5.76098,5.3029,-108.68906,-2.38007,2.60895,20.09603,-35.93678,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,6f88d830-09c2-11f0-bcd7-5d3db37457f4,73.61874,,,5.75662,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:45:14.01,2025-03-25T14:45:14.0150000-07:00,2025-03-25T21:45:14.0150000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,f3248f45-1b59-4f8e-915d-87a7d07c2362,54.89545,-109.59046,10.04802,5.83159,-0.76813,-17.96839,-1.02677,5.18587,1.30448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-03-25,14:45:27.19,3,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.76676,-2.694372,-3.439164,2054.262858,227.738476,1:30,5.96652,0.83081,6.04886,-21.9493,15.45206,15.5421,1.63663,-1.06181,78.67482,-6.842773,-0.645685,0.440164,,,,,,,,,,,,-9.04319,9.17237,-0.57091,50,5.74446,6.91664,-125.6302,-6.56788,-14.30375,27.90063,-17.66602,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,7759bac0-09c2-11f0-bcd7-5d3db37457f4,85.63263,,,8.09194,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:45:27.19,2025-03-25T14:45:27.1910000-07:00,2025-03-25T21:45:27.1910000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,978694a2-1868-4560-8a0a-d064b5b8fde4,54.4517,-126.61499,13.95031,5.96528,-5.94433,-8.83301,-0.82396,7.42152,-7.15188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-03-25,14:45:41.32,3,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.23521,-2.198483,-1.849353,1954.390284,227.97447,1:30,5.99422,0.83952,6.20401,-21.05017,16.60513,16.91391,2.20859,0.54131,77.95133,-6.210091,1.204587,0.441656,85.75508,-15.97475,-56.355952,,,,,10.5827,10.5827,-45.292096,0.069352,-9.38619,9.70914,-0.70891,50,5.81831,3.37564,-125.07182,-5.38729,-14.64578,28.74128,-17.02436,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,7fc110f0-09c2-11f0-bcd7-5d3db37457f4,85.34335,2.40585,,8.28388,,,,2.78868,2.40585,-0.52473,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:45:41.32,2025-03-25T14:45:41.3290000-07:00,2025-03-25T21:45:41.3290000Z,GroundBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,cc9f808c-87a8-48bc-b7da-24002c5e8c55,54.29721,-126.05545,14.37064,5.99272,-4.80466,-8.51218,-0.83301,3.87687,-7.32288,180,2.78705,67.13856,,,,,,,,2.40669,-34.69053,,,,,,,,-0.52227,-100.8833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
73,2025-03-25,14:46:01.90,3,4,"Valdez, Jaden",1000308695,Right,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,2,2,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,87.105,1.033708,-1.329096,1953.633472,240.732956,2:00,6.15638,0.89136,6.1301,-25.2058,12.05284,18.9984,5.0118,1.24574,77.89003,-3.758551,2.094925,0.439324,,,,,,,,,,,,-10.10544,6.26701,-0.79852,50,6.2226,2.12024,-126.27144,1.51982,-15.95277,31.04375,-22.28073,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,8bf32ac0-09c2-11f0-bcd7-5d3db37457f4,85.79645,,,9.21496,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:46:01.90,2025-03-25T14:46:01.9010000-07:00,2025-03-25T21:46:01.9010000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,f7a4f8f7-e816-409a-92f0-0ed825f2586b,54.36695,-127.34052,15.52187,6.15704,2.28712,-11.14037,-0.88099,2.66963,-7.97638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-03-25,14:46:17.50,3,5,"Valdez, Jaden",1000308695,Right,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,2,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.76619,0.68721,-0.220457,2079.698492,44.73799,7:30,5.90595,0.84989,5.70026,-64.0585,-10.69249,-12.28434,1.20817,-0.37925,67.10169,-10.96666,-2.425843,0.52578,,,,,,,,,,,,6.20229,-5.17185,-0.82354,50,5.92352,0.8364,-105.74552,-0.70528,6.96842,19.3402,-37.98477,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,9567ab30-09c2-11f0-bcd7-5d3db37457f4,71.68865,,,5.6645,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:46:17.50,2025-03-25T14:46:17.5050000-07:00,2025-03-25T21:46:17.5050000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,6ce8f9b6-2d1a-431f-8fe5-b51e28387f95,54.80581,-106.62085,9.6701,5.91653,1.01389,-18.99238,-0.85426,0.52101,3.48421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-03-25,14:48:47.74,1,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Martinov, Lucas ",10915098,Right,VEN_COL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.85252,-2.200324,-3.226198,2159.35339,195.283024,12:30,5.35495,1.87177,6.11829,-16.92623,20.65859,5.24973,1.90582,-0.67681,77.86616,-5.482546,-2.282402,0.441243,,,,,,,,,,,,-3.79587,11.80465,-1.62687,50,5.17717,6.86895,-125.67589,-5.2569,-5.94299,30.4737,-13.69211,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,eee0a310-09c2-11f0-bcd7-5d3db37457f4,85.42336,,,8.98637,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:48:47.74,2025-03-25T14:48:47.7440000-07:00,2025-03-25T21:48:47.7440000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,6a2b8430-f499-42c7-af4f-d8127f28fcae,54.37962,-126.7334,15.23685,5.35136,-4.78175,-6.84606,-1.86882,7.07518,-2.97149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-03-25,14:49:03.02,1,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Martinov, Lucas ",10915098,Right,VEN_COL,Undefined,3,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.90563,-0.9163,-4.888279,2459.465765,62.816482,8:00,5.15473,2.16338,5.72506,-47.60479,-2.40673,-7.88142,0.33099,-3.05766,72.51069,-9.603578,-6.291121,0.483873,,,,,,,,,,,,2.35106,-0.46291,-1.7492,50,5.04872,10.17671,-115.44994,-3.41714,3.10392,25.86746,-32.78521,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,f8009ae0-09c2-11f0-bcd7-5d3db37457f4,77.89738,,,7.39494,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:49:03.02,2025-03-25T14:49:03.0210000-07:00,2025-03-25T21:49:03.0210000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,815fb9d6-8dea-418b-8ed8-617adbc16bc1,54.77621,-116.51517,12.93373,5.16164,-2.06703,-16.39261,-2.16565,10.04889,1.55196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-03-25,14:49:20.46,1,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Martinov, Lucas ",10915098,Right,VEN_COL,Undefined,3,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.43662,1.244866,-2.340718,2448.629556,62.89625,8:00,5.14913,2.20752,5.62075,-52.23491,-3.77559,-10.32056,1.95918,-0.83827,70.26473,-8.288351,-4.182145,0.501026,,,,,,,,,,,,4.59705,-1.8937,-2.00072,50,5.22144,4.91312,-110.94339,0.73832,5.70877,20.5205,-34.52573,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,02693f50-09c3-11f0-bcd7-5d3db37457f4,75.23056,,,6.17188,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:49:20.46,2025-03-25T14:49:20.4670000-07:00,2025-03-25T21:49:20.4670000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,f5c051c4-f53c-48a3-b246-6c70dba5dc06,54.88376,-111.84306,10.26025,5.15589,2.25201,-17.26287,-2.21064,4.66283,2.85438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-03-25,14:49:43.80,1,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Martinov, Lucas ",10915098,Right,VEN_COL,Undefined,3,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.13987,-2.154329,-2.291757,2218.373365,207.899985,1:00,5.33091,1.91386,6.11063,-15.71257,20.81056,10.26166,2.02685,0.64864,78.81472,-5.220798,-0.444176,0.434966,55.68016,18.169514,4.0196,1947.450214,,,,119.73249,119.73249,5.900145,1.772953,-6.07772,11.87646,-1.74304,50,5.15716,4.68109,-127.62839,-5.18882,-9.78846,32.03886,-13.04639,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,1049f380-09c3-11f0-bcd7-5d3db37457f4,86.65604,12.38566,,9.32515,,,,1.26451,2.08023,-0.64598,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:49:43.80,2025-03-25T14:49:43.8050000-07:00,2025-03-25T21:49:43.8050000Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,02871bfe-238e-4014-a3df-e7d37151b2fd,54.38767,-128.72513,16.01943,5.32714,-4.74222,-6.5232,-1.90901,5.01616,-4.89423,224.340343,1.26449,77.40321,-8.34965,1.81888,-0.6113,0.35721,-0.20394,0.06511,-0.00773,2.08025,25.46418,-16.36488,0.78775,0.04489,-0.12271,0.08042,-0.01902,0.00079,-0.64597,5.43876,1.81268,-0.74897,0.27012,-0.08977,0.03642,-0.00972,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2025-03-25,14:50:16.84,2,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Drumheller, Benjamin",1000114893,Left,VEN_COL,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.6573,-1.920768,-3.166368,2204.017113,224.271795,1:30,5.26529,2.2196,5.98583,-18.12351,20.00568,18.00131,1.97126,0.78182,77.19968,-5.432723,0.065065,0.444427,,,,,,,,,,,,-10.29166,11.35146,-1.97891,50,5.10349,6.17168,-125.33963,-4.67896,-15.93774,31.5949,-14.59512,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,23ff9330-09c3-11f0-bcd7-5d3db37457f4,84.81137,,,9.45762,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,21:50:16.84,2025-03-25T14:50:16.8460000-07:00,2025-03-25T21:50:16.8460000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4f443bd3-27c7-4719-9140-5b963fc91458,54.51162,-126.47178,15.79745,5.26179,-4.15596,-7.29756,-2.2103,6.74278,-7.96887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
