PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
54,2025-04-18,14:31:37.40,1,6,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Spencer, Brady",1000336244,Left,SAN_BAR,Undefined,3,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.25118,0.70531,-4.52262,2590.326531,227.554631,1:30,5.38624,2.13198,5.24416,-22.8293,14.57485,14.46702,4.14878,-0.92184,79.37427,-3.566221,-1.969583,0.440181,,,,,,,,,,,,-8.58201,7.42772,-1.72656,50,5.43485,9.41355,-127.50847,0.78819,-13.9626,29.09802,-20.08947,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,8290d0d0-1c9c-11f0-b6f3-6bb8f96550e9,85.62941,,,8.8769,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:31:37.40,2025-04-18T14:31:37.4046208-07:00,2025-04-18T21:31:37.4046208Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0b8fe5df-ec07-46a4-856a-b88eccd3bf61,55.25454,-128.70199,14.54901,5.38562,1.6122,-10.04473,-2.12442,9.98625,-6.9813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-04-18,14:32:10.48,2,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Brown, Zachary",1000334133,Right,SAN_BAR,Undefined,3,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.86841,2.192671,-2.214226,2731.237218,47.794587,7:30,5.34135,2.38274,4.55871,-51.95113,-2.25327,-4.14945,3.10167,-0.07161,70.62295,-7.126305,-2.93979,0.507388,,,,,,,,,,,,1.42484,-1.24622,-2.14849,50,5.5203,4.48133,-111.36866,2.33051,1.79444,19.48685,-33.74351,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,96576070-1c9c-11f0-b6f3-6bb8f96550e9,74.2872,,,6.24546,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:32:10.48,2025-04-18T14:32:10.4879104-07:00,2025-04-18T21:32:10.4879104Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,8c73416f-87d3-4a67-88e0-8ba1894906c9,55.94443,-112.40398,9.74343,5.34885,4.12327,-16.87176,-2.38404,4.38599,0.89722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-04-18,14:33:10.72,2,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Brown, Zachary",1000334133,Right,SAN_BAR,Undefined,3,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.87142,3.33228,-0.742382,2735.36678,51.590203,7:45,5.40998,2.29279,4.54427,-52.24558,-2.63799,-5.18075,4.23255,1.15423,70.58703,-6.045835,-1.648388,0.506927,,,,,,,,,,,,2.33063,-1.73106,-2.21026,50,5.70763,1.66236,-111.37891,4.53264,2.94432,18.9377,-34.36093,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,ba3e0cf0-1c9c-11f0-b6f3-6bb8f96550e9,74.35476,,,6.28439,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:33:10.72,2025-04-18T14:33:10.7272192-07:00,2025-04-18T21:33:10.7272192Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,7c2555bd-04cd-446f-8f80-4d27f3223f48,55.9594,-112.38762,9.46885,5.41746,6.36285,-17.18046,-2.29463,1.50553,1.47216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-04-18,14:33:31.87,2,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Brown, Zachary",1000334133,Right,SAN_BAR,Undefined,3,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,85.85166,-1.29068,-3.556913,2547.027821,230.090941,1:45,5.43897,2.44517,5.33909,-26.82938,12.13194,12.9528,1.98975,0.18324,78.24998,-6.251423,-1.260547,0.44925,31.1505,-75.175884,-20.75218,,,,,5.9621,5.9621,-4.821221,0.053515,-7.63481,6.83126,-2.13381,50,5.30322,7.18677,-124.36421,-3.73588,-11.90463,25.964,-21.52236,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,c6e297a0-1c9c-11f0-b6f3-6bb8f96550e9,83.90076,2.40615,,7.60168,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:33:31.87,2025-04-18T14:33:31.8726144-07:00,2025-04-18T21:33:31.8726144Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,bafe851b-0bbf-40e1-ab8b-4eaab0dc1d48,55.16441,-125.43777,12.982,5.43929,-2.84597,-10.76118,-2.44115,7.67901,-5.95232,,5.34381,11.12782,,,,,,,,2.413,-44.96253,,,,,,,,-0.27481,-4.21644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
58,2025-04-18,14:34:05.66,3,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Souza, Nolan",806229,Left,SAN_BAR,Undefined,3,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.2453,2.674474,-0.686731,2796.944832,58.686791,8:00,5.6038,2.3273,4.39599,-49.6144,-1.1811,-4.4813,4.02448,1.29824,71.40697,-6.232284,-1.468732,0.500891,,,,,,,,,,,,1.97055,-0.85382,-2.2493,50,5.84033,1.556,-113.29831,3.37554,2.55818,20.94203,-33.28248,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,daf412f0-1c9c-11f0-b6f3-6bb8f96550e9,75.25075,,,6.83833,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:34:05.66,2025-04-18T14:34:05.6655872-07:00,2025-04-18T21:34:05.6655872Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0860d43f-f0c7-4e38-ba7b-6839e859b711,56.10576,-114.42133,10.47101,5.61146,5.16032,-16.64124,-2.32906,1.41882,1.27909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-04-18,14:34:23.90,3,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Souza, Nolan",806229,Left,SAN_BAR,Undefined,3,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.23978,-0.553594,-3.249338,2547.779576,229.783017,1:45,5.45111,2.4561,5.25652,-25.88419,13.02154,13.79454,2.77306,0.5492,78.08038,-5.361035,-0.806982,0.44893,,,,,,,,,,,,-7.85489,7.06756,-2.16844,50,5.38157,6.47055,-124.85283,-2.10919,-12.29062,27.18287,-21.11532,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,e5e9b520-1c9c-11f0-b6f3-6bb8f96550e9,83.96069,,,8.1594,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:34:23.90,2025-04-18T14:34:23.9017984-07:00,2025-04-18T21:34:23.9017984Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,f01692f7-4a44-4c13-91a9-f0fe217657a9,55.24328,-125.98922,13.59143,5.45129,-1.22646,-10.55766,-2.44969,6.98436,-6.14531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-04-18,14:34:42.47,3,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Souza, Nolan",806229,Left,SAN_BAR,Undefined,3,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.89918,1.939152,-2.328069,2863.03682,48.419359,7:30,5.35697,2.17937,4.72853,-52.42089,-4.33323,-6.52426,2.83073,-0.5745,71.64514,-7.476864,-3.472652,0.499101,,,,,,,,,,,,2.57083,-2.23039,-1.93818,50,5.50586,4.86403,-112.91086,1.87693,3.32565,20.16227,-35.05931,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,f102e4e0-1c9c-11f0-b6f3-6bb8f96550e9,75.52071,,,6.25404,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:34:42.47,2025-04-18T14:34:42.4792576-07:00,2025-04-18T21:34:42.4792576Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,bad0debf-dd2f-4919-aa87-42d69cbc04eb,55.77531,-113.93748,10.08113,5.36485,3.66207,-17.52966,-2.18154,4.6947,1.66283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-04-18,14:35:01.72,3,4,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Souza, Nolan",806229,Left,SAN_BAR,Undefined,3,Top,1,1,2,Fastball,Changeup,InPlay,Undefined,Popup,Error,0,0,,86.49032,-1.088121,-2.890755,2556.580828,228.194496,1:30,5.51686,2.18506,5.00304,-24.26415,14.89253,15.07706,2.46618,0.71014,78.09525,-5.594255,-0.232153,0.450375,68.2407,49.447064,-4.109319,,109.97357,85.62909,2.40801,190.71875,190.34739,4.172304,4.815577,-8.41934,8.12056,-1.92008,50,5.39321,5.63847,-125.16836,-3.24117,-13.19187,28.17889,-19.45032,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,fc702810-1c9c-11f0-b6f3-6bb8f96550e9,83.6912,85.62397,,8.39507,,,,2.29608,2.65709,-0.70375,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:35:01.72,2025-04-18T14:35:01.7233920-07:00,2025-04-18T21:35:01.7233920Z,Popup,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,85f35fd4-3363-4c1d-8884-d82e62c64154,55.49794,-126.40004,14.08945,5.5163,-2.39102,-9.72516,-2.17914,6.21508,-6.59594,198.100817,2.29956,64.82542,-12.51071,2.52525,-0.1094,-0.1202,0.03857,-0.00489,0.00023,2.65504,76.08395,-19.96856,1.63285,-0.27426,0.00065,0.01629,-0.00357,0.00024,-0.70502,-4.63357,4.49095,-1.1411,0.12092,0.02794,-0.01298,0.00187,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-04-18,14:36:08.44,4,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Hensley, Reid",822042,Right,SAN_BAR,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.63319,-2.008481,-2.51993,1794.850664,228.197872,1:30,5.30722,2.16508,4.89163,-38.8027,11.14249,10.50508,0.17104,0.65512,69.94574,-9.061086,-0.667833,0.508649,,,,,,,,,,,,-6.01067,6.58508,-1.92735,50,5.07775,4.46239,-110.91046,-5.20314,-7.41829,21.53652,-24.04684,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,243ce860-1c9d-11f0-b6f3-6bb8f96550e9,74.10303,,,6.68746,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:36:08.44,2025-04-18T14:36:08.4429824-07:00,2025-04-18T21:36:08.4429824Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,eb960bc5-8378-4b20-bc8f-c8e633f5fb8a,55.61009,-111.99452,10.76826,5.3092,-3.99271,-12.02342,-2.16137,4.8358,-3.70915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-04-18,14:36:25.75,4,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Hensley, Reid",822042,Right,SAN_BAR,Undefined,3,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,85.6805,-1.995829,-4.176696,2518.298921,228.088757,1:30,5.41897,2.33643,5.31745,-24.67269,14.63713,14.80056,1.48395,-0.35724,77.91892,-6.575581,-1.556692,0.451255,33.4811,-62.722028,-39.081067,,,,,4.8877,4.8877,1.294145,0.042764,-8.74091,8.32441,-1.96875,50,5.22009,8.42311,-123.94386,-5.16613,-13.51344,26.19602,-19.30452,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,2e85f6e0-1c9d-11f0-b6f3-6bb8f96550e9,83.52801,1.88937,,7.76158,,,,4.13018,1.88937,0.72458,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:36:25.75,2025-04-18T14:36:25.7599488-07:00,2025-04-18T21:36:25.7599488Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,5ae08ae1-6c41-441a-a623-b9073304be44,55.18534,-125.03499,13.09801,5.41853,-4.36204,-9.65226,-2.33132,8.98599,-6.75672,180,4.12871,17.68476,,,,,,,,1.89306,-44.18129,,,,,,,,0.72578,-14.36231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
64,2025-04-18,14:37:00.18,5,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,3,Top,2,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.35688,1.422786,-1.852361,2706.786771,57.537855,8:00,5.45002,2.23444,4.43658,-50.14081,-2.15732,-5.67973,2.62986,-0.00652,72.09203,-7.545481,-2.844302,0.49856,74.64417,31.837889,53.628673,4513.19923,57.96068,52.27029,93.4904,262.08464,104.10303,62.341754,4.102442,2.26587,-1.0287,-2.03209,50,5.55167,3.91908,-113.5839,0.89375,2.96807,20.27872,-33.52154,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,43043dc0-1c9d-11f0-b6f3-6bb8f96550e9,75.60264,55.45831,,6.26485,,,,0.40889,2.4895,-0.01894,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:37:00.18,2025-04-18T14:37:00.1853952-07:00,2025-04-18T21:37:00.1853952Z,FlyBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,67ec5d8d-5283-48ce-86b5-7159e6a80a8a,56.06692,-114.66194,10.13936,5.45679,2.6758,-16.76077,-2.23624,3.7613,1.48404,218.138025,0.41046,55.10789,-14.907,3.83976,-0.41294,-0.16394,0.08301,-0.01419,0.00087,2.4874,57.80539,-17.37757,1.1517,-0.32777,0.12544,-0.01872,-0.00022,0.00017,-0.01807,74.86249,-8.78902,1.56176,0.02067,-0.15115,0.05534,-0.00874,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
65,2025-04-18,14:37:38.60,5,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,3,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.41223,0.294487,-2.973306,2831.396818,47.366503,7:30,5.43966,2.07557,4.52977,-52.18271,-4.24047,-6.21957,1.37192,-1.27678,72.24032,-9.015632,-4.061009,0.498346,,,,,,,,,,,,2.21256,-1.75465,-1.75867,50,5.42055,6.16521,-113.59352,-1.40603,2.88863,20.96604,-34.46484,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,59fafeb0-1c9d-11f0-b6f3-6bb8f96550e9,75.63514,,,6.17191,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:37:38.60,2025-04-18T14:37:38.6062336-07:00,2025-04-18T21:37:38.6062336Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,78361583-25be-4aaa-ba06-072d42a2f119,55.97412,-114.69087,10.48302,5.44693,0.39783,-17.23242,-2.0774,6.01402,1.44431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-04-18,14:37:57.21,5,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42148,-2.658138,-3.574364,2515.382558,228.54808,1:30,5.56759,2.20638,5.16683,-24.9219,12.5739,12.94477,0.98227,-0.08342,80.57665,-7.223725,-1.286017,0.44072,,,,,,,,,,,,-7.42713,7.30162,-1.88317,50,5.30017,7.34101,-126.62816,-6.79517,-12.14676,24.10144,-20.2326,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,650b2dc0-1c9d-11f0-b6f3-6bb8f96550e9,85.52472,,,6.84483,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:37:57.21,2025-04-18T14:37:57.2125696-07:00,2025-04-18T21:37:57.2125696Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,7714ab23-4ad1-415d-8910-274d3fdcc4e3,55.33673,-127.63987,12.05072,5.56759,-5.94587,-10.1163,-2.20203,7.8509,-6.07338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-04-18,14:38:21.68,5,4,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,3,Top,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.24079,1.551762,-2.151456,2842.503843,54.042762,7:45,5.41549,2.26551,4.67597,-51.47881,-6.45914,-10.61146,2.60079,-0.6631,74.46136,-7.649607,-4.012106,0.482917,61.25555,19.277664,162.784575,4148.241748,,,,109.45375,36.05237,164.812344,1.538414,4.64347,-3.11977,-2.03633,50,5.52674,4.83894,-116.45638,1.14596,6.44313,19.74216,-36.50294,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,7390ad70-1c9d-11f0-b6f3-6bb8f96550e9,78.05159,12.12967,,5.77942,,,,-1.04618,2.21935,1.04872,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:38:21.68,2025-04-18T14:38:21.6863232-07:00,2025-04-18T21:38:21.6863232Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,274abcc9-92cd-412a-803b-8ddda1f88167,55.82909,-117.44039,9.87108,5.42428,2.96539,-18.25147,-2.26951,4.5178,3.22157,324.85451,-1.1741,-79.80263,7.7789,,,,,,,2.55717,26.55741,-18.46473,,,,,,,1.18245,23.84483,-3.92818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
68,2025-04-18,14:38:44.53,5,5,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,3,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.14257,-1.555414,-3.593228,2586.846143,217.379826,1:15,5.51222,2.23199,5.06741,-22.10434,15.57414,10.85835,2.2003,-0.25574,79.57521,-5.673742,-1.678988,0.441792,93.51507,-4.871944,-19.817459,,,,,22.19725,22.19725,-18.179881,0.157524,-6.52422,8.6067,-1.89936,50,5.34736,7.50142,-127.44064,-4.24537,-10.60107,29.11912,-18.18923,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,81474460-1c9d-11f0-b6f3-6bb8f96550e9,85.3171,2.21906,,8.56736,,,,1.38172,2.21906,0.25571,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:38:44.53,2025-04-18T14:38:44.5397504-07:00,2025-04-18T21:38:44.5397504Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4701aa05-2a52-4ab2-96ef-2f98384e1e8d,55.43252,-128.67594,14.55956,5.51109,-3.47374,-9.09462,-2.22713,7.95114,-5.30053,62.467574,1.38251,128.49971,-21.59591,,,,,,,2.21938,-11.6748,-15.33965,,,,,,,0.2556,-46.32161,4.66297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2025-04-18,14:40:42.06,1,1,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.75738,0.936004,-5.503183,1430.931096,240.625969,2:00,5.27755,2.98834,6.07122,-39.19561,11.56272,17.22001,2.88152,-0.68506,67.35731,-6.405589,-2.422755,0.512773,,,,,,,,,,,,-10.60977,6.19,-2.56968,50,5.32978,9.79508,-107.99109,0.70061,-12.3404,21.44955,-24.97438,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,c75adf70-1c9d-11f0-b6f3-6bb8f96550e9,73.50709,,,7.40006,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:40:42.06,2025-04-18T14:40:42.0681216-07:00,2025-04-18T21:40:42.0681216Z,,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,ee340a20-d29f-4eb0-b3f1-1ee251bfa7b2,54.42857,-108.86716,10.72477,5.28033,1.72064,-12.48719,-2.98003,10.2991,-6.1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-04-18,14:40:59.12,1,2,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,3,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.30478,-0.263157,-5.003654,2062.295658,224.794102,1:30,5.70265,2.87685,5.86569,-23.03466,20.42289,18.58938,3.53769,-0.23426,72.59933,-4.676412,-1.687,0.474465,91.74041,12.918074,-5.503023,743.324066,109.85414,14.78092,-5.6573,191.07475,191.07475,-1.669443,1.790473,-11.22363,10.99662,-2.48129,50,5.66824,9.55246,-117.44205,-1.15753,-15.33054,26.80442,-17.15359,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,d1789830-1c9d-11f0-b6f3-6bb8f96550e9,79.44201,15.03813,,8.70546,,,,2.22463,3.55536,0.21159,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:40:59.12,2025-04-18T14:40:59.1224320-07:00,2025-04-18T21:40:59.1224320Z,LineDrive,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,8b2fea82-2f3c-4486-a022-4284ffb522b8,54.63376,-118.49492,13.40221,5.70048,-0.48374,-8.57679,-2.86833,10.15464,-7.66527,280.809931,2.22463,130.54245,-17.33812,2.46463,-0.36546,-0.00181,0.01332,-0.00383,0.00045,3.55536,30.0802,-21.54478,2.75933,-0.56866,0.11749,-0.01873,0.00223,-0.00014,0.21159,-12.57673,9.32003,-3.59285,1.06869,-0.2604,0.05199,-0.00826,0.00064,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2025-04-18,14:41:58.02,2,1,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,3,Bottom,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.68533,-0.591297,-5.108987,2057.422999,218.616992,1:15,5.76094,2.98474,6.24805,-24.37072,20.14115,14.72347,3.18248,-0.51295,71.41157,-5.270356,-2.464667,0.480186,,,,,,,,,,,,-9.40906,11.13587,-2.61096,50,5.70492,9.76734,-115.18438,-1.79801,-12.38051,25.50212,-17.52141,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,f497fd10-1c9d-11f0-b6f3-6bb8f96550e9,78.49552,,,8.27376,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,21:41:58.02,2025-04-18T14:41:58.0268544-07:00,2025-04-18T21:41:58.0268544Z,,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,8f9fa636-e909-48d9-b4e9-edd0974a70d6,54.25215,-116.12201,12.75106,5.75918,-1.15381,-8.76071,-2.97844,10.22253,-6.19025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
