PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2025-03-07,14:42:02.13,3,3,"Putnam, Nick",1000272908,Right,SAN_BAR1,"b, a",,Undefined,SAN_BAR3,Undefined,3,Top,2,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,80.75203,-2.869606,-4.029734,2251.785073,,,6.64755,2.06659,5.77427,,,,0.97237,-1.98367,75.97711,-9.383934,-4.659882,0.469048,,,,,,,,,,,,0.92587,4.30359,-1.73078,50,6.38747,8.38217,-117.13024,-7.04242,1.31255,17.88195,-26.0731,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,640ec580-fba5-11ef-85dd-99d7abe4973a,80.35942,,,4.77492,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:42:02.13,2025-03-07T14:42:02.1320000-08:00,2025-03-07T22:42:02.1320000Z,,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,bfb76cd8-dc8a-441c-a995-462ce8723fea,54.73026,-117.85018,8.94097,6.64988,-5.99269,-13.03655,-2.06719,8.32932,0.65627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
65,2025-03-07,14:42:18.53,3,4,"Putnam, Nick",1000272908,Right,SAN_BAR1,"b, a",,Undefined,SAN_BAR3,Undefined,3,Top,2,2,1,Fastball,,InPlay,Undefined,FlyBall,Double,0,0,,89.52354,-3.203367,-4.504409,2390.659032,,,6.61416,2.13363,6.45609,,,,2.469,-0.70813,82.62068,-5.947363,-1.675931,0.419618,87.70711,24.854233,14.712814,3578.952727,102.83074,45.17246,39.06176,319.84726,289.97391,31.685457,4.171519,-9.36264,11.44772,-1.8212,50,6.37993,9.63014,-129.76731,-7.64246,-16.1401,24.36572,-12.43956,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,6dce0a90-fba5-11ef-85dd-99d7abe4973a,89.8255,55.80184,,6.90286,,,,1.37736,2.48207,0.69015,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:42:18.53,2025-03-07T14:42:18.5350000-08:00,2025-03-07T22:42:18.5350000Z,LineDrive,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,3caae76a-8823-46d3-9828-a06562d41b59,54.04855,-130.52527,12.18286,6.61165,-7.2555,-6.21978,-2.12858,10.13222,-8.07005,223.357744,1.37675,112.91341,-23.77607,5.68654,-1.30262,0.31222,-0.06602,0.00892,-0.00052,2.48311,54.03552,-13.7368,-0.42661,0.50065,-0.23354,0.06394,-0.00891,0.00048,0.69014,29.64191,6.56415,-2.0901,0.5449,-0.12992,0.02584,-0.00334,0.00019,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
66,2025-03-07,14:43:02.93,4,1,"Putnam, Nick",1000272908,Right,SAN_BAR1,"c, a",,Undefined,SAN_BAR3,Undefined,3,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25586,-3.53033,-4.596651,2374.313838,,,6.70795,2.52699,6.18108,,,,2.05962,0.09061,77.93676,-6.743313,-0.675152,0.440327,,,,,,,,,,,,-12.7502,12.43638,-2.18914,50,6.43155,9.21294,-125.92626,-8.18423,-19.99196,31.17573,-12.67413,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,884f9ff0-fba5-11ef-85dd-99d7abe4973a,85.601,,,9.3191,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:43:02.93,2025-03-07T14:43:02.9370000-08:00,2025-03-07T22:43:02.9370000Z,,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,fa621dba-aef7-4250-8bc5-fabeb8830d8f,54.31729,-126.9906,15.58787,6.70357,-7.75154,-6.33706,-2.51532,9.89547,-9.99598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
67,2025-03-07,14:43:18.38,4,2,"Putnam, Nick",1000272908,Right,SAN_BAR1,"c, a",,Undefined,SAN_BAR3,Undefined,3,Top,2,1,0,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,88.9411,-3.66691,-4.372388,2414.281976,,,6.69596,2.0968,6.34255,,,,2.54588,-0.49305,81.32686,-5.501624,-1.250518,0.425097,93.95902,17.08118,-20.510389,1535.341221,102.30085,26.87502,-40.42938,271.63315,260.57661,-24.096561,2.843551,-10.24583,14.78611,-1.78624,50,6.4236,9.17135,-128.77121,-8.42499,-17.24625,26.1216,-7.28535,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,917a1f10-fba5-11ef-85dd-99d7abe4973a,88.66792,29.24355,,7.61424,,,,1.69934,2.47107,0.60643,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:43:18.38,2025-03-07T14:43:18.3860000-08:00,2025-03-07T22:43:18.3860000Z,LineDrive,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,4a531548-a49b-4b1e-a1ea-a7989ccbb9e2,54.16128,-129.61259,13.0608,6.69119,-8.19033,-3.64267,-2.09059,9.72685,-8.62312,,1.69928,123.37973,-22.12551,5.31776,-1.18441,0.24018,-0.03642,0.0027,1E-05,2.47115,40.47402,-16.033,0.52425,0.05135,-0.02109,-0.00646,0.00421,-0.00054,0.60639,-46.15284,3.1478,-0.19755,-0.06559,0.021,0.0017,-0.00182,0.00025,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
68,2025-03-07,14:45:28.80,1,1,"j, a",,Undefined,SAN_BAR3,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,Undefined,3,Bottom,0,0,0,Fastball,,InPlay,Undefined,GroundBall,Double,0,0,,83.08813,-2.19756,-2.10146,2221.106346,,,6.22787,1.46844,5.72044,,,,2.61476,0.06024,76.62852,-5.73446,-0.921218,0.457819,99.31946,-1.665627,-35.062069,3685.487543,,,,41.2393,37.08393,-35.783317,0.2825,-3.91803,12.00438,-1.29697,50,6.03253,4.16845,-120.63547,-5.16641,-5.82337,21.57878,-14.33192,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,df3cbcd0-fba5-11ef-85dd-99d7abe4973a,82.33048,2.76077,,6.45961,,,,1.88921,2.76077,-0.38987,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:45:28.80,2025-03-07T14:45:28.8080000-08:00,2025-03-07T22:45:28.8080000Z,GroundBall,v3,,,,"a, a",,Undefined,SAN_BAR3,d2a907c4-17f7-4426-8b84-dbff7623f421,54.78244,-121.48792,10.78939,6.22544,-4.60024,-7.16596,-1.46618,4.39849,-2.91169,,1.89361,118.97671,-25.73838,,,,,,,2.76343,-4.35929,-19.2278,,,,,,,-0.38746,-83.75982,-0.82937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
69,2025-03-07,14:46:10.28,2,1,"j, a",,Undefined,SAN_BAR3,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,3,Bottom,0,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.08625,-1.590811,-1.771281,2415.456726,,,6.33264,1.49811,5.19372,,,,3.05071,-0.06887,75.5663,-5.575884,-1.559209,0.468305,,,,,,,,,,,,-1.05902,11.26682,-1.33468,50,6.16925,3.63417,-119.1196,-3.98741,-1.53224,21.38609,-15.8725,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,f7f52af0-fba5-11ef-85dd-99d7abe4973a,80.48694,,,6.51995,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:46:10.28,2025-03-07T14:46:10.2850000-08:00,2025-03-07T22:46:10.2850000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,62195a88-72cc-4be0-b2e4-1f05fa47410b,55.30836,-120.06885,10.69304,6.3306,-3.28289,-7.93625,-1.49749,3.70218,-0.76612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
70,2025-03-07,14:46:32.66,2,2,"j, a",,Undefined,SAN_BAR3,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,3,Bottom,0,0,1,Fastball,,InPlay,Undefined,Bunt,Single,0,0,,82.71532,-2.547003,-2.838829,2202.446289,,,6.18808,1.37227,5.73743,,,,1.40563,-1.18783,75.81399,-7.887535,-2.655027,0.46261,,,,,,,,,,,,-1.34661,7.46752,-1.13629,50,5.95785,5.90462,-119.87717,-6.24876,-1.95294,23.9048,-21.34429,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,054dea70-fba6-11ef-85dd-99d7abe4973a,81.47782,,,6.90132,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:46:32.66,2025-03-07T14:46:32.6660000-08:00,2025-03-07T22:46:32.6660000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,b4b411be-ca8b-4508-aac4-832f44cdff60,54.76496,-120.82361,11.9524,6.18852,-5.40369,-10.67215,-1.37159,5.98194,-0.97647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
71,2025-03-07,14:48:20.42,3,1,"j, a",,Undefined,SAN_BAR3,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,3,Bottom,0,0,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.36379,2.369895,0.411566,2428.734957,,,6.22975,1.6794,5.09178,,,,4.49157,1.66804,70.33193,-6.287411,-0.435497,0.504285,,,,,,,,,,,,2.47894,0.55244,-1.7144,50,6.41645,-0.60448,-110.82223,2.94398,3.10532,18.45605,-31.48202,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,4576ef20-fba6-11ef-85dd-99d7abe4973a,74.74427,,,6.03186,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:48:20.42,2025-03-07T14:48:20.4260000-08:00,2025-03-07T22:48:20.4260000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,b1357cea-b557-4a03-9b72-4290c7538423,55.41071,-111.71969,9.22803,6.23608,4.47484,-15.74101,-1.68134,-0.75548,1.55266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
72,2025-03-07,14:48:54.74,3,2,"j, a",,Undefined,SAN_BAR3,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,3,Bottom,0,1,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.34162,-0.578635,-2.499499,2401.627236,,,6.15869,1.42654,5.94687,,,,3.26449,-0.65894,76.06387,-5.837586,-1.99464,0.459673,,,,,,,,,,,,-2.0813,6.93304,-1.22897,50,6.09652,5.1162,-119.64128,-2.07057,-3.04413,21.11999,-22.03361,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,59fed2f0-fba6-11ef-85dd-99d7abe4973a,81.99835,,,6.27775,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:48:54.74,2025-03-07T14:48:54.7480000-08:00,2025-03-07T22:48:54.7480000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,46d407ed-7231-4e0a-8326-0554821b7905,54.55582,-120.44282,10.55999,6.15923,-1.23435,-11.0168,-1.42533,5.23173,-1.52207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
73,2025-03-07,14:49:17.35,3,3,"j, a",,Undefined,SAN_BAR3,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,3,Bottom,0,1,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.35311,-2.396012,-3.561019,2407.730262,,,6.26225,1.43833,5.80248,,,,2.47937,-1.40386,77.42964,-5.882507,-2.544699,0.454572,,,,,,,,,,,,-3.7365,11.80091,-1.14888,50,6.05373,7.30582,-120.94949,-5.59879,-5.62877,19.84166,-14.39678,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,677c5880-fba6-11ef-85dd-99d7abe4973a,82.91855,,,5.92347,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:49:17.35,2025-03-07T14:49:17.3540000-08:00,2025-03-07T22:49:17.3540000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,36f27f69-5677-4a78-8d0b-28e0d38e17ac,54.70062,-121.71818,9.92083,6.25983,-5.04104,-7.19839,-1.43614,7.52389,-2.81439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
74,2025-03-07,14:49:38.95,3,4,"j, a",,Undefined,SAN_BAR3,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,3,Bottom,0,1,2,Slider,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.13597,0.0711,-2.961577,2611.39864,,,6.16001,1.42603,5.00628,,,,2.61815,-1.70529,73.30441,-7.712841,-3.666162,0.490429,,,,,,,,,,,,1.35571,1.8739,-1.13789,50,6.13129,6.03173,-113.52011,-1.39019,1.80786,16.50961,-29.67517,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,74620ae0-fba6-11ef-85dd-99d7abe4973a,76.85602,,,4.83156,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:49:38.95,2025-03-07T14:49:38.9590000-08:00,2025-03-07T22:49:38.9590000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,663224f6-06f6-4b1d-a432-c73c57819357,55.49862,-114.317,8.25481,6.16382,0.04217,-14.83759,-1.42692,5.94447,0.90393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
75,2025-03-07,14:50:15.51,4,1,"j, a",,Undefined,SAN_BAR3,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,3,Bottom,1,0,0,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.1427,-1.209582,-3.084214,1152.268349,,,6.25018,1.3914,5.54351,,,,2.17894,-1.42582,73.46745,-7.627534,-2.938662,0.484948,,,,,,,,,,,,-1.05847,5.73756,-1.12438,50,6.12138,6.08944,-113.57642,-3.52846,-1.41701,15.94434,-24.493,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,8a28d750-fba6-11ef-85dd-99d7abe4973a,77.72471,,,4.67525,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:50:15.51,2025-03-07T14:50:15.5130000-08:00,2025-03-07T22:50:15.5130000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,77024f9a-09af-42d1-8e00-bea2f7f7af16,54.96078,-114.27071,7.97217,6.2518,-2.46192,-12.2465,-1.39089,6.15114,-0.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
76,2025-03-07,14:50:36.20,4,2,"j, a",,Undefined,SAN_BAR3,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,3,Bottom,1,0,1,Slider,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.5799,-0.407538,-2.161049,2587.876765,,,6.09758,1.5599,5.0847,,,,2.55195,-1.2247,72.69543,-7.262329,-3.743481,0.493207,,,,,,,,,,,,4.01063,4.95114,-1.34777,50,6.02886,4.60594,-112.76086,-2.09602,5.27194,16.47831,-25.66585,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,9661f600-fba6-11ef-85dd-99d7abe4973a,76.42322,,,4.88447,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:50:36.20,2025-03-07T14:50:36.2090000-08:00,2025-03-07T22:50:36.2090000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,9c44ca6f-e096-44aa-a890-41978e9d94da,55.41934,-113.55005,8.23916,6.09981,-0.86681,-12.83292,-1.56231,4.35345,2.63597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
77,2025-03-07,14:51:42.26,4,3,"j, a",,Undefined,SAN_BAR3,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,3,Bottom,1,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,84.18199,-2.39207,-4.6217,2433.424905,,,6.24761,1.2258,5.87776,,,,2.70682,-2.82998,78.16796,-5.367358,-4.095069,0.450003,,,,,,,,,,,,-2.58276,12.88603,-0.85311,50,6.04431,9.74859,-122.0066,-5.53162,-3.95938,20.17014,-12.41961,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,bddaa2e0-fba6-11ef-85dd-99d7abe4973a,83.76035,,,6.01403,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:51:42.26,2025-03-07T14:51:42.2690000-08:00,2025-03-07T22:51:42.2690000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,4b7554cf-8a88-4171-b9d5-f864947a86a0,54.62547,-122.7689,10.08507,6.2445,-5.06224,-6.20981,-1.22437,9.89823,-1.97969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
78,2025-03-07,14:52:04.91,4,4,"j, a",,Undefined,SAN_BAR3,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,3,Bottom,1,1,2,Slider,,InPlay,Undefined,GroundBall,Out,1,0,,78.77702,-0.746346,-2.485549,2553.83282,,,6.06723,1.35303,5.25274,,,,2.12134,-1.29751,74.02958,-7.779485,-3.15216,0.483693,55.25485,-32.035722,-22.359252,,,,,6.36147,6.33869,-2.897619,0.054146,1.38091,3.5863,-1.12186,50,5.96927,5.11523,-114.54256,-2.81518,1.87684,16.58842,-27.29982,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,cb5ae790-fba6-11ef-85dd-99d7abe4973a,77.92643,2.34045,,4.74744,,,,2.89424,2.34045,1.10128,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:52:04.91,2025-03-07T14:52:04.9160000-08:00,2025-03-07T22:52:04.9160000Z,GroundBall,v3,,,,"a, a",,Undefined,SAN_BAR3,036a641a-08fa-4ad5-b5de-baacf5d1c79e,55.25287,-115.30079,8.29421,6.06942,-1.56735,-13.64991,-1.3537,5.02944,0.93842,180,2.89119,63.88406,,,,,,,,2.34251,-43.22434,,,,,,,,1.10253,-26.27797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
79,2025-03-07,14:53:04.09,5,1,"j, a",,Undefined,SAN_BAR3,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,3,Bottom,2,0,0,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,83.09667,-2.774158,-1.913632,2366.512,,,6.12858,1.46293,5.50778,,,,1.66872,0.3375,77.77243,-6.888895,-0.491936,0.456732,75.24702,-22.13341,19.24625,,,,,5.99671,5.99671,10.156515,0.041431,-4.48252,10.01544,-1.30149,50,5.871,3.72066,-120.75157,-6.57017,-6.77021,18.45079,-17.04707,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,ee9e2820-fba6-11ef-85dd-99d7abe4973a,82.52629,1.7264,,5.32424,,,,1.89546,1.7264,-0.34166,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:53:04.09,2025-03-07T14:53:04.0950000-08:00,2025-03-07T22:53:04.0950000Z,GroundBall,v3,,,,"a, a",,Undefined,SAN_BAR3,9df78ff3-dde4-4189-810c-d67b528f0530,54.99686,-121.51269,9.22539,6.12753,-5.86696,-8.52353,-1.46073,3.99994,-3.38511,,1.89409,96.72108,,,,,,,,1.72698,-41.66892,,,,,,,,-0.34214,33.76941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
80,2025-03-07,14:55:06.15,1,1,"Putnam, Nick",1000272908,Right,SAN_BAR1,"d, a",,Undefined,SAN_BAR3,Undefined,4,Top,0,0,0,TwoSeamFastBall,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.28221,-3.472114,-3.851985,2359.35238,,,6.71762,2.48234,6.26514,,,,2.18587,0.5422,81.04309,-6.478475,-0.353899,0.430602,,,,,,,,,,,,-10.97237,11.49623,-2.20576,50,6.4514,7.77812,-126.6179,-8.11546,-18.11659,21.71956,-13.19252,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,375d8240-fba7-11ef-85dd-99d7abe4973a,87.53427,,,6.23912,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:55:06.15,2025-03-07T14:55:06.1530000-08:00,2025-03-07T22:55:06.1530000Z,,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,25244345-7950-46d0-9be0-eee8e99e3198,54.23964,-127.34308,10.85978,6.71501,-7.67499,-6.59626,-2.47555,8.383,-9.05829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
81,2025-03-07,14:55:22.73,1,2,"Putnam, Nick",1000272908,Right,SAN_BAR1,"d, a",,Undefined,SAN_BAR3,Undefined,4,Top,0,0,1,ChangeUp,,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.5482,-4.641354,-5.580649,2166.202831,,,6.80061,2.04699,5.9769,,,,0.44533,-1.8854,69.65389,-9.187223,-2.885464,0.50511,,,,,,,,,,,,-9.205,14.54603,-1.61241,50,6.41728,10.11622,-108.95644,-9.4928,-11.12945,18.10747,-14.58696,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,414bc690-fba7-11ef-85dd-99d7abe4973a,74.62229,,,5.89432,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:55:22.73,2025-03-07T14:55:22.7350000-08:00,2025-03-07T22:55:22.7350000Z,,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,c8c30cfb-b521-4721-a146-4766712ab856,54.52455,-109.70579,9.05374,6.79764,-8.88914,-7.29348,-2.04059,10.5768,-5.56472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
82,2025-03-07,14:55:39.75,1,3,"Putnam, Nick",1000272908,Right,SAN_BAR1,"d, a",,Undefined,SAN_BAR3,Undefined,4,Top,0,1,1,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.7436,-1.132714,-3.480486,2086.178344,,,6.649,2.27138,5.84281,,,,2.60289,-1.44589,69.29501,-7.817611,-4.507096,0.501862,,,,,,,,,,,,1.73925,7.42678,-1.98423,50,6.53593,6.96755,-111.01194,-3.23683,2.12634,23.63649,-23.0944,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,4b6d9e00-fba7-11ef-85dd-99d7abe4973a,75.10524,,,7.44859,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,22:55:39.75,2025-03-07T14:55:39.7510000-08:00,2025-03-07T22:55:39.7510000Z,,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,9556809b-5d90-4e6c-b17d-032cab6631fc,54.65413,-111.9985,11.81825,6.65092,-2.27289,-11.5472,-2.2732,6.8788,1.06317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
