GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
7efe77df-e911-4f45-a17d-b8be9f308c0e,1,6d3d6140-98bf-11f0-b21e-1d9176606397,1a7b6156-206e-41a8-b077-191c52ff56fb,2025-09-23,13:53:57.87,2025-09-23,20:53:57.87,2025-09-23T13:53:57.8734080-07:00,2025-09-23T20:53:57.8734080Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,NoShift,,,,,,,,,,,,,,,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,true
7efe77df-e911-4f45-a17d-b8be9f308c0e,2,71a50120-98bf-11f0-b21e-1d9176606397,81dcacc6-7029-477c-b5c6-1751476b2085,2025-09-23,13:54:05.30,2025-09-23,20:54:05.30,2025-09-23T13:54:05.3003776-07:00,2025-09-23T20:54:05.3003776Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,LeftInfieldShift,,,79.15912,-5.11764,,,,,,,,,,,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,true
7efe77df-e911-4f45-a17d-b8be9f308c0e,3,8081c890-98bf-11f0-b21e-1d9176606397,981b307b-0e81-4885-a142-1a91e14681dd,2025-09-23,13:54:30.26,2025-09-23,20:54:30.26,2025-09-23T13:54:30.2672896-07:00,2025-09-23T20:54:30.2672896Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,NoShift,,,,,,,,,,,,,,,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,true
7efe77df-e911-4f45-a17d-b8be9f308c0e,4,7cb70f80-98c0-11f0-b21e-1d9176606397,358b801d-5d71-47b3-94d1-646cd029ac98,2025-09-23,14:01:33.55,2025-09-23,21:01:33.55,2025-09-23T14:01:33.5529984-07:00,2025-09-23T21:01:33.5529984Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,LeftInfieldShift,64.18114,29.49074,52.12646,-18.14436,,,,,,,,,,,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,true
7efe77df-e911-4f45-a17d-b8be9f308c0e,5,87761150-98c0-11f0-b21e-1d9176606397,0aeacf96-2180-4350-8d34-6c4849b7ae98,2025-09-23,14:01:51.55,2025-09-23,21:01:51.55,2025-09-23T14:01:51.5500544-07:00,2025-09-23T21:01:51.5500544Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,NoShift,36.07448,23.56354,,,,,,,,,,,,,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,true
7efe77df-e911-4f45-a17d-b8be9f308c0e,6,90d200b0-98c0-11f0-b21e-1d9176606397,8e3a78af-a24b-41df-bcdd-8c61c5c5bcbd,2025-09-23,14:02:06.05,2025-09-23,21:02:06.05,2025-09-23T14:02:06.0591104-07:00,2025-09-23T21:02:06.0591104Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,NoShift,52.21739,22.35231,78.4633,9.7491,,,,,,,,,,,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,true
7efe77df-e911-4f45-a17d-b8be9f308c0e,7,ae13ee90-98c0-11f0-b21e-1d9176606397,3b090fe7-89fe-4be5-a550-e6a1efd5539c,2025-09-23,14:02:56.38,2025-09-23,21:02:56.38,2025-09-23T14:02:56.3879424-07:00,2025-09-23T21:02:56.3879424Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,NoShift,70.99253,19.67304,,,,,,,,,,,164.0416,148.04475,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,true
7efe77df-e911-4f45-a17d-b8be9f308c0e,8,b593f200-98c0-11f0-b21e-1d9176606397,04f1aeb3-1154-4fc6-8751-cf0204c22dc7,2025-09-23,14:03:08.83,2025-09-23,21:03:08.83,2025-09-23T14:03:08.8396288-07:00,2025-09-23T21:03:08.8396288Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,NoShift,63.00784,18.82563,,,,,,,,,,,201.2813,192.13425,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,true
7efe77df-e911-4f45-a17d-b8be9f308c0e,9,cfd34e40-98c0-11f0-b21e-1d9176606397,0f05c3d4-4923-4b82-b6ab-bfc2dfec321a,2025-09-23,14:03:52.85,2025-09-23,21:03:52.85,2025-09-23T14:03:52.8555008-07:00,2025-09-23T21:03:52.8555008Z,SAN_BAR3,SAN_BAR1,Undefined,Undefined,,,,,,,,,,,,,,,,"Anthony, Eric",1000404319,"Gil, Tomas",1000404320,"King, James",1000404322,"Jaye, Derek",1000404321,"Mault, Kai",1000404324,"Ramirez, Emiliano",1000404326,"Nelson, Landon",1000404325,false
