PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,2025-05-03,17:13:30.83,1,5,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,83.68954,-1.396799,-2.694392,2090.912609,199.608015,12:45,6.93206,1.18898,5.68175,-23.00052,16.98383,5.6263,3.71155,-0.85574,77.1138,-5.687883,-1.690005,0.45511,,,,,,,,,,,,-3.57138,9.3706,-0.96546,50,6.79983,5.49437,-121.48884,-3.67541,-5.37749,22.13673,-18.06461,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,9c851af0-287c-11f0-a4d2-1944a5005d00,82.82049,,,6.57574,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:13:30.83,2025-05-03T17:13:30.8380160-07:00,2025-05-04T00:13:30.8380160Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,508a4e54-a3eb-43f2-a586-407167d71580,54.82099,-122.36413,11.06836,6.93104,-2.96113,-9.0323,-1.18691,5.707,-2.68875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-05-03,17:14:14.19,1,6,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,82.67699,-3.890344,-1.605133,1947.790132,187.821103,12:15,6.99937,1.27073,5.28013,-22.27517,19.83304,2.52988,1.48218,-0.0264,75.70509,-8.021736,-1.156162,0.467041,,,,,,,,,,,,-1.73099,11.47536,-1.12615,50,6.6278,3.24841,-119.66107,-8.84424,-2.5043,23.56422,-15.57225,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,b65ba340-287c-11f0-a4d2-1944a5005d00,80.70482,,,6.9719,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:14:14.19,2025-05-03T17:14:14.1966848-07:00,2025-05-04T00:14:14.1966848Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,2caf033c-4c04-41fa-aab7-cf74f4a08189,55.22109,-120.68486,11.78211,6.99736,-8.16768,-7.78613,-1.26965,3.35721,-1.25215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-05-03,17:15:05.04,1,7,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.11957,-2.865759,-1.792985,1964.901521,199.580966,12:45,6.95427,1.29939,5.33955,-20.84064,20.28694,6.76788,2.5254,0.1807,76.60673,-6.742643,-0.591053,0.46157,66.56298,15.44178,163.070345,2763.183332,,,,,34.71035,,,-3.88205,11.32823,-1.14268,50,6.68076,3.49537,-120.54843,-6.69137,-5.75197,21.91584,-15.38914,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,d4b40a30-287c-11f0-a4d2-1944a5005d00,81.66131,9.93597,,6.51284,,,,2.12979,2.57833,-0.23253,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:15:05.04,2025-05-03T17:15:05.0414080-07:00,2025-05-04T00:15:05.0414080Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,a188fe84-235a-475d-9d94-b4731fbe6cfb,55.16289,-121.48342,10.95792,6.95223,-6.03482,-7.69457,-1.29703,3.74077,-2.87598,276.367598,2.12589,-89.90229,11.46776,,,,,,,2.58695,25.71883,-19.6896,,,,,,,-0.21302,26.77603,-16.10774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
75,2025-05-03,17:15:36.71,1,8,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,83.7466,-3.967664,-2.291378,2130.723123,196.78581,12:30,6.99642,1.083,5.60648,-18.38288,22.24706,6.29079,1.75173,-0.53295,76.45089,-7.438584,-1.169288,0.458769,80.70486,37.787834,29.136227,,89.05997,68.12782,64.56215,257.25744,140.69371,44.262383,4.582913,-3.8654,12.85316,-0.89104,50,6.64456,4.59414,-121.19447,-8.9338,-5.7263,24.56354,-13.13312,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,e79012c0-287c-11f0-a4d2-1944a5005d00,82.15987,74.57947,,7.29571,,,,1.83884,1.72276,0.14906,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:15:36.71,2025-05-03T17:15:36.7149568-07:00,2025-05-04T00:15:36.7149568Z,FlyBall,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,59b7917a-fefc-44b9-a30d-7ed282d18cd9,54.89466,-122.18249,12.28177,6.99328,-8.40555,-6.56656,-1.08047,4.82447,-2.86315,217.996423,1.84358,81.60275,-21.22583,5.10759,-0.74171,0.0095,0.00895,0.00053,-0.00018,1.72441,72.48102,-20.10703,0.69197,0.57857,-0.3856,0.11906,-0.01781,0.00102,0.15069,45.50656,-0.20801,-1.42108,0.80196,-0.29939,0.07188,-0.00945,0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
76,2025-05-03,17:16:57.07,1,9,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,85.30904,-2.217945,-1.48943,2137.551939,195.332296,12:30,6.93341,1.1263,5.76815,-18.10903,20.5556,5.28902,3.35837,0.18054,77.92882,-5.655002,-0.542648,0.447536,,,,,,,,,,,,-3.14957,11.52804,-1.00639,50,6.73903,3.00792,-123.79394,-5.31472,-4.87641,25.23837,-14.32551,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,177238b0-287d-11f0-a4d2-1944a5005d00,84.22208,,,7.38022,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:16:57.07,2025-05-03T17:16:57.0783744-07:00,2025-05-04T00:16:57.0783744Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,1fa0f2ef-00d8-4c9a-b0de-63fb640b33b8,54.73435,-124.75541,12.61919,6.93111,-4.76898,-7.16275,-1.12452,3.19369,-2.43821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-05-03,17:17:23.85,1,10,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,75.48141,-1.863446,-1.830535,2425.117158,76.332244,8:30,6.75845,1.59718,4.95602,-50.56392,0.51665,-4.69122,0.78255,-0.52397,69.65265,-10.936637,-2.660225,0.514398,,,,,,,,,,,,1.80658,1.23264,-1.41557,50,6.53581,3.67873,-109.39299,-5.29735,2.17808,20.20883,-30.68793,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,27749460-287d-11f0-a4d2-1944a5005d00,73.27486,,,5.82876,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:17:23.85,2025-05-03T17:17:23.8566912-07:00,2025-05-04T00:17:23.8566912Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,81d12327-dd04-4d50-839d-96503f7e6339,55.54705,-110.41297,10.10441,6.76409,-3.74846,-15.34396,-1.59847,3.5688,1.08904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-05-03,17:18:01.89,1,11,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,83.85878,-2.954958,-0.700507,2016.213396,187.424427,12:15,6.87083,1.23222,5.56455,-20.38966,19.78422,2.41307,2.40837,0.77883,77.06571,-6.769438,-0.269894,0.456188,,,,,,,,,,,,-1.40488,11.18134,-1.17337,50,6.6023,1.38717,-121.63019,-6.89195,-2.11247,23.01634,-15.361,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,3e00fac0-287d-11f0-a4d2-1944a5005d00,82.62488,,,6.79307,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:18:01.89,2025-05-03T17:18:01.8962432-07:00,2025-05-04T00:18:01.8962432Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,b258d27f-b3ab-491f-80d4-a6344f8f3091,54.93584,-122.56065,11.50817,6.86836,-6.27096,-7.6805,-1.23117,1.47257,-1.05623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-05-03,17:18:21.59,1,12,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.02368,-4.292155,-2.038878,1828.790575,224.461633,1:30,6.72318,1.69438,5.51107,-29.68175,13.54056,11.96418,0.22568,0.78386,74.96521,-9.714388,0.09628,0.473179,,,,,,,,,,,,-6.64615,8.39221,-1.52492,50,6.32785,3.71342,-117.33845,-9.76729,-9.30725,21.27587,-20.42162,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,49d90db0-287d-11f0-a4d2-1944a5005d00,79.65789,,,6.05847,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:18:21.59,2025-05-03T17:18:21.5903232-07:00,2025-05-04T00:18:21.5903232Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,ab8e96f6-08c3-4df6-9a00-b5c6d9507f1a,54.99229,-118.24019,10.63794,6.72348,-8.90176,-10.21081,-1.69066,4.10789,-4.65362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-05-03,17:18:48.29,1,13,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,79.27593,-3.165635,-2.218601,1878.066386,224.192868,1:30,6.79852,1.36182,5.8083,-33.0234,11.49658,9.84949,1.09734,0.11829,73.37729,-9.232524,-0.451506,0.48023,,,,,,,,,,,,-5.67181,7.11788,-1.18582,50,6.51845,4.09572,-114.99538,-7.37048,-7.62977,20.40885,-22.59904,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,59bd0bf0-287d-11f0-a4d2-1944a5005d00,78.48838,,,5.89864,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:18:48.29,2025-05-03T17:18:48.2962944-07:00,2025-05-04T00:18:48.2962944Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,6431d745-3199-4995-8327-a1d6279f2ee4,54.69517,-115.82566,10.20442,6.7996,-6.4511,-11.29952,-1.35876,4.40612,-3.81488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-05-03,17:19:07.69,1,14,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,2,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,3,0,,79.8589,-2.230668,-1.843794,1886.884787,220.650221,1:15,6.76728,1.39318,5.70442,-29.6047,14.52324,11.26339,2.21954,0.61314,73.41971,-7.713887,0.171865,0.47811,84.90604,5.505252,19.265518,2384.393528,,,,87.38719,83.79802,19.035951,0.750186,-6.30752,8.42717,-1.2459,50,6.56161,3.30964,-115.89268,-5.41712,-8.58269,21.55861,-20.70716,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,6548fab0-287d-11f0-a4d2-1944a5005d00,78.83627,4.184,,6.43919,,,,3.20597,2.53055,-0.66287,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:19:07.69,2025-05-03T17:19:07.6943360-07:00,2025-05-04T00:19:07.6943360Z,GroundBall,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,ab9de952-b18d-409c-8740-a6dfc3514176,54.79873,-116.78194,10.7793,6.76744,-4.56299,-10.35358,-1.38972,3.66366,-4.29135,326.425738,3.24415,116.32027,-14.0955,,,,,,,2.57439,11.15318,-19.51356,,,,,,,-0.66161,40.87643,-2.66934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2025-05-03,17:21:38.51,1,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,3,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,74.73709,4.759408,2.343475,2829.651193,41.904413,7:30,5.49175,2.04671,4.5291,-68.64815,-15.50969,-15.46749,4.31782,2.99074,68.04794,-7.506937,-0.358482,0.524658,,,,,,,,,,,,8.13587,-8.30548,-2.27584,50,5.92411,-3.7667,-108.01226,6.41909,9.57965,19.39489,-41.9534,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,bf240fc0-287d-11f0-a4d2-1944a5005d00,71.84199,,,6.68915,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:21:38.51,2025-05-03T17:21:38.5109504-07:00,2025-05-04T00:21:38.5109504Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d76f3b06-d01a-4827-99b1-0a507e591ee7,55.97801,-109.0804,9.69744,5.50697,8.7296,-20.9767,-2.05387,-4.29428,4.78983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-05-03,17:21:52.97,1,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,3,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.68562,-0.568847,-3.544966,2535.394438,227.508988,1:30,5.45313,1.99161,5.2202,-21.72237,15.09623,15.08725,3.10702,-0.08857,80.27141,-4.627188,-0.877211,0.436722,69.85956,39.225293,-152.734683,3664.824337,,,,,30.46326,,,-8.6717,8.08481,-1.67605,50,5.38478,7.27717,-128.39843,-2.03373,-14.35485,28.67113,-18.79073,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,c7d01010-287d-11f0-a4d2-1944a5005d00,86.30766,24.42062,,8.41421,,,,2.3939,3.11629,0.14977,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:21:52.97,2025-05-03T17:21:52.9792512-07:00,2025-05-04T00:21:52.9792512Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,963e838d-6c3e-41b6-9836-75f989a6de9e,55.28193,-129.57251,14.33556,5.4523,-1.26425,-9.39536,-1.98609,7.865,-7.17742,30.286085,2.40326,-70.85621,3.34187,,,,,,,3.14345,63.93815,-33.64583,,,,,,,0.13705,-35.96144,10.85758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
84,2025-05-03,17:22:09.68,1,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,3,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,78.92285,1.813319,-1.482011,2843.976882,63.782908,8:15,5.23021,2.19892,4.33875,-51.8581,-4.37587,-11.79839,2.64275,-0.20087,72.59572,-7.438004,-3.538886,0.495949,62.08511,17.513254,-4.791116,1546.145531,,,,136.90662,136.90662,-6.989281,1.816917,5.35473,-2.27437,-2.02647,50,5.37288,3.47319,-114.41078,1.592,7.111,20.7344,-35.19439,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,d1cef630-287d-11f0-a4d2-1944a5005d00,76.00066,14.06377,,6.32714,,,,2.59079,2.81392,0.14128,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:22:09.68,2025-05-03T17:22:09.6836608-07:00,2025-05-04T00:22:09.6836608Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,6f02e670-7f28-4f8e-949f-bf5037171731,56.16618,-115.52285,10.3672,5.23688,3.47963,-17.5972,-2.20253,3.09179,3.5555,123.465617,2.59079,86.53379,-9.56483,1.75015,-0.33647,0.05295,-0.00862,0.00143,-0.00011,2.81392,27.40177,-17.47733,1.08657,-0.18495,0.03566,-0.00435,0.0009,-0.00012,0.14128,-7.25295,-1.6799,0.48634,-0.12473,0.02386,-0.00365,0.0004,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2025-05-03,17:22:45.75,1,4,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,3,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,78.18565,2.313475,0.32453,2743.38302,75.201228,8:30,5.36823,2.08385,4.25204,-49.67987,-0.86421,-9.27079,3.44384,1.62192,71.29112,-6.585743,-1.289821,0.502865,,,,,,,,,,,,4.62201,-0.74465,-2.10888,50,5.56943,-0.23947,-113.23285,2.6522,5.97767,21.42316,-33.13711,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,e74b9a40-287d-11f0-a4d2-1944a5005d00,74.95544,,,6.89454,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:22:45.75,2025-05-03T17:22:45.7524736-07:00,2025-05-04T00:22:45.7524736Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,8e89d77a-b064-47ac-8a78-42f3516b6f31,56.25186,-114.40956,10.71158,5.37377,4.47233,-16.56856,-2.08671,-0.56781,2.98884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-05-03,17:23:37.49,1,5,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,3,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.18415,-2.064877,-4.093242,2496.525156,239.054235,2:00,5.51521,2.3216,5.15848,-24.58013,13.27662,19.69033,1.51731,0.10278,79.05237,-6.640559,-0.615506,0.442836,99.9901,15.616622,0.793573,1464.674401,109.88505,22.86152,-5.01595,258.43019,258.43019,-6.533636,2.560048,-11.22721,7.71709,-1.95475,50,5.3036,8.21163,-127.33624,-5.47603,-18.058,31.11803,-19.76175,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,06208430-287e-11f0-a4d2-1944a5005d00,85.11602,24.47294,,9.13178,,,,2.13453,1.56276,-0.10458,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:23:37.49,2025-05-03T17:23:37.4944256-07:00,2025-05-04T00:23:37.4944256Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,3243943d-f2a4-4f9a-b14d-86c1b29c411f,55.34201,-128.63508,15.55902,5.51495,-4.65119,-9.88088,-2.31323,8.96535,-9.029,111.92297,2.13453,141.2245,-25.00073,5.26149,-1.03639,0.16526,-0.02361,0.00272,-0.00018,1.56275,39.47869,-18.37133,1.23553,-0.04734,-0.02828,0.01177,-0.00184,0.00011,-0.10457,1.95564,-12.03849,5.0527,-1.59085,0.40528,-0.08223,0.01119,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2025-05-03,17:24:27.49,1,6,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,3,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,77.10168,0.18507,-2.543372,2740.666297,49.647829,7:45,5.3846,2.46038,4.3819,-57.07889,-7.75024,-10.71532,0.80492,-0.8628,71.9395,-9.912267,-4.414422,0.5055,,,,,,,,,,,,4.61288,-3.51055,-2.1768,50,5.34681,5.41684,-111.88266,-1.82183,5.89985,18.47971,-36.664,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,23f3dca0-287e-11f0-a4d2-1944a5005d00,74.56468,,,5.16218,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:24:27.49,2025-05-03T17:24:27.4951168-07:00,2025-05-04T00:24:27.4951168Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,db3ab10c-d408-4795-aa62-5964d68fe154,56.1249,-112.88978,9.23986,5.39165,0.17631,-18.332,-2.46325,5.0953,2.94992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-05-03,17:24:43.23,1,7,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,3,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,77.9468,2.559992,-2.355942,2759.608981,74.85248,8:30,5.45595,2.3337,4.44037,-49.46774,-0.83776,-8.57796,3.77924,-0.62966,71.463,-6.307585,-3.851106,0.501907,,,,,,,,,,,,3.52709,-0.6826,-2.07504,50,5.67913,5.01383,-112.85506,3.1651,4.557,20.19085,-33.05596,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,2d3bf5e0-287e-11f0-a4d2-1944a5005d00,75.0984,,,6.4838,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:24:43.23,2025-05-03T17:24:43.2312832-07:00,2025-05-04T00:24:43.2312832Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,5c46db33-a235-45b5-b23d-af4775dce9b8,56.06263,-113.93456,10.09543,5.46267,4.93243,-16.52798,-2.33659,4.77019,2.2785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-05-03,17:24:59.32,1,8,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,3,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.80663,-1.514191,-5.05722,2505.951278,239.116229,2:00,5.50785,2.33203,5.15578,-24.99285,11.98674,17.85619,1.99377,-0.95314,80.40471,-6.135756,-1.911451,0.437676,,,,,,,,,,,,-10.3978,6.79906,-1.87262,50,5.34702,10.52207,-128.25291,-4.31635,-17.18198,28.48058,-20.93886,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,36e4f3d0-287e-11f0-a4d2-1944a5005d00,86.11956,,,8.40192,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:24:59.32,2025-05-03T17:24:59.3251840-07:00,2025-05-04T00:24:59.3251840Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,fac1d85a-1bee-44bc-bf3a-2953762c3ae3,55.34518,-129.43445,14.24029,5.50807,-3.44768,-10.46943,-2.32392,11.23488,-8.59099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
