PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2025-03-19,16:37:15.45,3,1,"Amaya, Rudy",1000400881,Right,WES_HIL9,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.62154,2.484899,-1.787095,2002.725728,89.978943,9:00,5.57844,3.05982,5.14736,-54.74094,1.90788,-9.92961,3.35891,0.54921,65.1785,-7.493364,-3.542184,0.54171,,,,,,,,,,,,4.36626,0.79638,-2.8846,50,5.76949,3.61137,-103.70294,2.75479,4.70976,18.87569,-31.315,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,17483770-051b-11f0-ae8d-2506e70ec9ec,69.58048,,,6.44303,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:37:15.45,2025-03-19T16:37:15.4540000-07:00,2025-03-19T23:37:15.4540000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,6856bb50-4914-4945-b6e1-4f73c7109011,55.35296,-104.67274,9.43784,5.58662,4.36369,-15.6575,-3.06393,3.36939,2.35488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-03-19,16:37:47.77,3,2,"Amaya, Rudy",1000400881,Right,WES_HIL9,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.70944,-1.533592,-5.059894,2126.925747,231.346482,1:45,5.56059,2.9781,5.85885,-29.58163,13.06446,14.41658,1.66466,-0.53399,74.00388,-7.060395,-2.486925,0.470014,,,,,,,,,,,,-8.92225,7.6002,-2.57471,50,5.41852,9.88798,-118.08827,-4.06823,-12.45841,24.82553,-21.56164,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,2a97c250-051b-11f0-ae8d-2506e70ec9ec,80.19423,,,7.70556,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:37:47.77,2025-03-19T16:37:47.7790000-07:00,2025-03-19T23:37:47.7790000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,397e8af8-3641-41bb-ac37-66d7f058f460,54.6412,-119.05998,12.41277,5.56124,-3.22427,-10.78082,-2.97129,10.37562,-6.22921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-03-19,16:38:26.77,3,3,"Amaya, Rudy",1000400881,Right,WES_HIL9,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.6952,1.981565,-2.461649,2103.345189,70.913975,8:15,5.69465,3.04622,5.22855,-57.82058,-1.87988,-10.46666,2.74163,-0.14165,65.9333,-8.504783,-4.314176,0.538314,,,,,,,,,,,,4.52359,-0.97169,-2.81104,50,5.83423,4.85337,-103.93534,1.75627,4.93656,17.8034,-33.23446,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,41c60e00-051b-11f0-ae8d-2506e70ec9ec,70.01948,,,5.76191,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:38:26.77,2025-03-19T16:38:26.7760000-07:00,2025-03-19T23:38:26.7760000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,d9de813e-90b8-4228-8ec8-f422c44830f4,55.27465,-104.83496,8.9017,5.70305,3.43563,-16.61723,-3.04998,4.60392,2.46828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-19,16:39:48.99,3,4,"Amaya, Rudy",1000400881,Right,WES_HIL9,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,2,Bottom,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.06194,-0.60472,-3.046287,2318.474916,98.209723,9:15,5.68655,2.96102,5.38899,-49.30003,2.46898,-6.55555,1.01058,-0.4433,68.76893,-9.531703,-4.210953,0.517853,,,,,,,,,,,,2.51662,1.81465,-2.68364,50,5.59733,5.95553,-107.46408,-2.69479,2.95545,17.88302,-30.04296,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,72da7260-051b-11f0-ae8d-2506e70ec9ec,72.78602,,,5.29301,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:39:48.99,2025-03-19T16:39:48.9920000-07:00,2025-03-19T23:39:48.9920000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,40b2d731-a19b-4231-800b-279ba8a90fa6,55.11497,-108.31191,8.94151,5.69132,-1.27046,-15.02148,-2.96266,5.81541,1.47772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-03-19,16:40:22.74,4,1,"Amaya, Rudy",1000400881,Right,WES_HIL9,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.46361,-1.211504,-3.925292,2143.716381,109.192239,9:45,5.56454,3.25038,5.26063,-49.25388,3.3411,-5.49292,0.31893,-0.90116,68.81764,-10.06368,-4.897378,0.521968,,,,,,,,,,,,1.83591,2.32165,-2.88587,50,5.41622,7.50619,-106.55161,-3.82299,2.13612,16.23772,-29.47279,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,86fc1a50-051b-11f0-ae8d-2506e70ec9ec,72.2122,,,4.64597,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:40:22.74,2025-03-19T16:40:22.7490000-07:00,2025-03-19T23:40:22.7490000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,94fab41a-b15f-48e7-a95c-827ac39e7b8f,55.24465,-107.34789,8.11886,5.56826,-2.37769,-14.73639,-3.25139,7.40144,1.06806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-03-19,16:40:45.30,4,2,"Amaya, Rudy",1000400881,Right,WES_HIL9,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.49002,-2.698068,-3.905501,2131.499412,205.23693,12:45,6.1264,2.2432,5.96115,-21.98832,19.32985,8.45323,1.78437,-0.67967,75.28224,-6.848464,-2.391248,0.462639,,,,,,,,,,,,-5.45792,11.11371,-1.93734,50,5.89928,7.82316,-119.40551,-6.24713,-7.85226,23.74284,-16.18491,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,94670240-051b-11f0-ae8d-2506e70ec9ec,81.47274,,,7.20778,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:40:45.30,2025-03-19T16:40:45.3010000-07:00,2025-03-19T23:40:45.3010000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,f7ed6cf1-cde2-4243-8267-6c06ddd5c498,54.53913,-120.30469,11.87142,6.12427,-5.63418,-8.09245,-2.23925,8.12054,-3.92613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-03-19,16:41:04.01,4,3,"Amaya, Rudy",1000400881,Right,WES_HIL9,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,2,Bottom,2,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.85279,0.322479,-3.316308,2236.565765,80.956559,8:45,5.97135,2.5749,5.31686,-51.00396,0.32512,-8.32422,2.0242,-1.23487,68.75781,-8.934723,-4.791312,0.515648,,,,,,,,,,,,3.20063,0.56276,-2.26775,50,5.96375,6.59975,-108.45723,-1.0526,3.79139,19.94199,-31.50743,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,9f79c960-051b-11f0-ae8d-2506e70ec9ec,73.09726,,,6.09498,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:41:04.01,2025-03-19T16:41:04.0140000-07:00,2025-03-19T23:41:04.0140000Z,,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,df314bd3-8e81-438a-a47e-ca510ed41a5d,55.18533,-109.4065,9.971,5.97816,0.44721,-15.75372,-2.57761,6.41927,1.8957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-03-19,16:43:12.76,1,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Gonzalez, Isaiah",1000400862,Right,WES_HIL9,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.60751,-3.984781,-0.208839,2322.684452,145.075632,10:45,6.1831,-0.26508,5.1635,-21.9582,16.57107,-10.67678,0.5965,-1.35138,79.3181,-8.029705,-2.10088,0.446752,,,,,,,,,,,,5.29941,9.79434,0.29323,50,5.79438,0.92568,-125.37648,-9.48979,8.41325,25.96653,-16.62475,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,ec484320-051b-11f0-ae8d-2506e70ec9ec,84.36988,,,7.28941,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:43:12.76,2025-03-19T16:43:12.7640000-07:00,2025-03-19T23:43:12.7640000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,4ed0d90c-f7dd-48ec-b9b2-ba7aaced20b2,55.33838,-126.47727,12.98326,6.18174,-8.78502,-8.31238,0.26156,0.56902,4.20663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-03-19,16:43:28.99,1,2,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Gonzalez, Isaiah",1000400862,Right,WES_HIL9,Undefined,3,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.06992,-1.977292,0.045583,2462.616012,160.59521,11:15,6.28442,-0.21898,5.19603,-19.85438,18.15682,-5.94756,2.76915,-0.67173,79.31467,-5.689385,-1.008413,0.443739,,,,,,,,,,,,2.97347,10.00087,0.21942,50,6.0865,0.16822,-126.22123,-5.01545,4.77824,26.62909,-16.10313,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,f5de7c60-051b-11f0-ae8d-2506e70ec9ec,84.94286,,,7.75525,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:43:28.99,2025-03-19T16:43:28.9900000-07:00,2025-03-19T23:43:28.9900000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,b85734bf-3fda-41c4-a295-89bb9eb33c50,55.30367,-127.33524,13.31455,6.28223,-4.34179,-8.05157,0.21657,-0.03168,2.38912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-03-19,16:43:45.78,1,3,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Gonzalez, Isaiah",1000400862,Right,WES_HIL9,Undefined,3,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.63766,-2.103464,-0.350727,2379.121842,161.100698,11:15,6.28188,-0.23331,5.42155,-16.54084,20.70324,-6.65725,2.93215,-1.11663,79.71651,-5.242643,-1.535039,0.439238,62.8926,57.558534,76.187192,3848.899288,,,,,40.68914,,,3.25736,11.41898,0.26931,50,6.08403,1.06905,-127.08212,-5.16632,5.29681,27.41601,-13.60555,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,fff88ba0-051b-11f0-ae8d-2506e70ec9ec,85.81324,47.15492,,7.92115,,,,1.45183,2.93537,1.11569,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:43:45.78,2025-03-19T16:43:45.7830000-07:00,2025-03-19T23:43:45.7830000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,c1663a5c-3093-49c3-b6d8-041a7e64f740,55.07925,-128.17321,13.708,6.27886,-4.62485,-6.80278,0.23096,0.85825,2.64841,,1.45183,11.81392,-6.20606,0.27364,-0.02406,-0.01578,0.00412,-0.00107,0.00022,2.93537,77.84698,-29.288,3.73861,-0.82005,0.17621,-0.03522,0.00691,-0.00077,1.11569,48.05128,2.98408,-0.12673,0.01035,0.00795,-0.00206,0.00053,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
68,2025-03-19,16:44:11.12,1,4,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Gonzalez, Isaiah",1000400862,Right,WES_HIL9,Undefined,3,Top,0,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.8745,-1.287417,-2.946394,2196.742588,130.613584,10:15,6.28892,-0.14874,4.90611,-26.69037,13.69757,-14.15568,2.84534,-4.11737,76.98357,-6.216047,-5.432718,0.457401,,,,,,,,,,,,5.90355,7.64989,0.4495,50,6.14145,7.04626,-124.01377,-3.75032,8.97115,30.39713,-20.54916,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,0ef5fa70-051c-11f0-ae8d-2506e70ec9ec,82.40563,,,8.89093,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:44:11.12,2025-03-19T16:44:11.1250000-07:00,2025-03-19T23:44:11.1250000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,a09e9cba-ca01-4fb0-9166-2376234d9cd3,55.59027,-125.37652,15.19856,6.28894,-2.82907,-10.27458,0.14262,6.64408,4.48557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-03-19,16:44:27.71,1,5,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Gonzalez, Isaiah",1000400862,Right,WES_HIL9,Undefined,3,Top,0,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.70031,0.866129,-1.205037,2360.750484,324.699677,4:45,6.08678,-0.40131,4.41725,-52.9042,-3.46355,3.66705,2.50487,-1.24583,70.68044,-8.616614,-0.563598,0.506073,,,,,,,,,,,,-2.14532,-1.42484,0.52563,50,6.12699,2.20532,-112.49109,-0.33455,-2.71911,22.47307,-33.98001,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,18e7c130-051c-11f0-ae8d-2506e70ec9ec,74.48017,,,7.01986,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:44:27.71,2025-03-19T16:44:27.7130000-07:00,2025-03-19T23:44:27.7130000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,89884778-b72d-4455-ab01-cc65934f0a40,56.08381,-113.7,11.23654,6.09583,1.49336,-16.99001,0.40307,2.35158,-1.35955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-03-19,16:44:53.30,2,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Amaya, Chris",1000400855,Right,WES_HIL9,Undefined,3,Top,1,0,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.86531,-2.052682,-0.452392,2452.30089,181.52697,12:00,6.34922,-0.06495,4.92797,-20.71934,17.84934,0.44142,2.6812,-0.45585,79.16319,-5.89964,-0.374547,0.446981,,,,,,,,,,,,-0.34961,9.80036,0.10863,50,6.13271,0.9738,-125.88146,-5.23693,-0.55894,26.42758,-16.50617,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,282f7f70-051c-11f0-ae8d-2506e70ec9ec,84.32679,,,7.70212,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:44:53.30,2025-03-19T16:44:53.3000000-07:00,2025-03-19T23:44:53.3000000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,37bde764-e0c0-40ca-b34a-50b794b8c6ef,55.57277,-127.04602,13.21379,6.34746,-4.50957,-8.25308,0.06518,0.99843,-0.27947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-03-19,16:45:12.60,2,2,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Amaya, Chris",1000400855,Right,WES_HIL9,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.81788,-1.314757,-0.037846,2343.169186,172.709821,11:45,6.25904,-0.17923,5.03332,-16.73981,21.96726,-2.63417,3.62334,-0.43446,78.42251,-4.495861,-0.503085,0.447782,,,,,,,,,,,,1.28264,11.65154,0.18503,50,6.12079,0.20632,-125.74043,-3.39735,2.03237,27.94548,-13.71198,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,339c9b90-051c-11f0-ae8d-2506e70ec9ec,84.1759,,,8.39537,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:45:12.60,2025-03-19T16:45:12.6010000-07:00,2025-03-19T23:45:12.6010000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,be85f28a-24ef-40a1-918b-e0ec1e842378,55.46391,-126.94896,13.97274,6.25489,-2.80436,-6.85599,0.17801,0.11843,1.01619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-03-19,16:45:31.15,2,3,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Amaya, Chris",1000400855,Right,WES_HIL9,Undefined,3,Top,1,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.23453,0.355091,0.08393,2339.815582,147.279361,11:00,6.31194,-0.07954,4.86219,-21.67206,18.34887,-10.78008,4.84203,-0.89844,76.79674,-3.729819,-1.813656,0.455318,,,,,,,,,,,,5.27209,9.31394,0.08079,50,6.32972,0.33518,-124.67727,0.04323,8.09726,30.73009,-17.869,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,3eaaf5e0-051c-11f0-ae8d-2506e70ec9ec,82.78263,,,9.43779,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:45:31.15,2025-03-19T16:45:31.1520000-07:00,2025-03-19T23:45:31.1520000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,a9e54cb8-7d5d-4f21-968a-9af36c6b905d,55.63252,-126.05791,15.36505,6.30974,0.84605,-8.9345,0.0739,-0.02861,4.04863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-03-19,16:45:45.89,2,4,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Amaya, Chris",1000400855,Right,WES_HIL9,Undefined,3,Top,1,2,1,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.19549,0.27082,-1.316207,2508.016412,319.137947,4:45,6.28722,0.18195,4.62951,-63.75799,-11.0978,11.23957,1.23156,-0.13279,68.48137,-11.132588,0.662647,0.522291,,,,,,,,,,,,-5.94662,-5.01311,-0.05786,50,6.25601,2.0404,-108.90406,-1.82113,-7.01062,22.39805,-38.08411,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,479ba050-051c-11f0-ae8d-2506e70ec9ec,72.16748,,,6.71412,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:45:45.89,2025-03-19T16:45:45.8930000-07:00,2025-03-19T23:45:45.8930000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,bd90f8b3-b485-4a6e-8e97-fc2d65c1bead,55.87441,-110.10561,11.19903,6.29891,0.2219,-19.04206,-0.17741,2.41649,-3.50531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-03-19,16:46:19.97,3,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Takahashi, Keito",1000400870,Right,WES_HIL9,Undefined,3,Top,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.76763,-0.747797,0.163464,2439.974875,181.30107,12:00,6.24448,-0.13669,5.28961,-17.92052,20.02639,0.4274,4.04885,0.05243,79.2142,-4.127298,0.239311,0.443363,,,,,,,,,,,,-0.16744,10.57044,0.12148,50,6.16365,-0.37843,-125.9062,-2.2019,-0.26899,25.38851,-15.19384,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,5bc78170-051c-11f0-ae8d-2506e70ec9ec,85.01482,,,7.55343,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:46:19.97,2025-03-19T16:46:19.9750000-07:00,2025-03-19T23:46:19.9750000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,6f46ae0f-4a08-4c92-b2d5-178a1f74ce25,55.20959,-126.95235,12.69425,6.24148,-1.57583,-7.59692,0.13684,-0.36734,-0.13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-03-19,16:46:34.74,3,2,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Takahashi, Keito",1000400870,Right,WES_HIL9,Undefined,3,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.30737,-1.595597,-0.393755,2455.981411,161.783812,11:30,6.22146,-0.16459,5.28715,-18.76123,19.10005,-5.85,3.15919,-1.02187,79.07692,-5.135308,-1.431925,0.442863,,,,,,,,,,,,2.78421,10.40528,0.20484,50,6.06279,1.13648,-126.5144,-4.11631,4.47147,28.00563,-15.46314,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,6490a6b0-051c-11f0-ae8d-2506e70ec9ec,85.11088,,,8.23045,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:46:34.74,2025-03-19T16:46:34.7480000-07:00,2025-03-19T23:46:34.7480000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,ef3a8348-1c66-49de-8623-7229dae05030,55.21076,-127.66266,14.00281,6.21856,-3.4823,-7.73157,0.162,0.95314,2.23574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-03-19,16:46:50.37,3,3,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Takahashi, Keito",1000400870,Right,WES_HIL9,Undefined,3,Top,2,1,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.17914,-1.617688,-0.590142,2426.323751,159.289788,11:15,6.21161,-0.14202,5.16715,-19.51911,18.3819,-6.47811,3.06199,-1.23732,79.4854,-5.267858,-1.737202,0.443095,,,,,,,,,,,,3.04488,9.98032,0.20216,50,6.04634,1.59743,-126.40281,-4.21656,4.91437,26.35105,-16.06615,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,6de6a2a0-051c-11f0-ae8d-2506e70ec9ec,85.06627,,,7.69373,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-19,23:46:50.37,2025-03-19T16:46:50.3790000-07:00,2025-03-19T23:46:50.3790000Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,4ef5fb03-3311-41f1-bf55-b6de950b1672,55.33222,-127.50957,13.17553,6.20927,-3.54177,-8.03307,0.13941,1.39103,2.45718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
