PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-29,14:09:19.69,3,4,"Guerrero, Halen Jaden",1000322720,Right,SAN_BAR1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Top,0,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,1,0,,75.25341,1.698674,0.168753,2102.262074,60.794881,8:00,5.57178,2.05975,4.02696,-63.7598,-10.09977,-21.44584,1.89152,0.43478,68.4307,-9.613262,-3.558074,0.527226,70.33327,-13.730396,34.245316,,,,,11.29443,11.11205,22.265581,0.086536,10.39406,-4.9615,-2.05319,50,5.69303,0.60445,-108.91071,0.75046,12.28789,21.93588,-38.03958,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,37eb4150-253e-11f0-b1a7-db8f7e77066a,71.49201,2.12489,,6.82271,,,,3.26338,2.12489,-0.61443,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:09:19.69,2025-04-29T14:09:19.6940288-07:00,2025-04-29T21:09:19.6940288Z,GroundBall,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,06768bd8-2701-4f9e-9e0e-7843b65639ae,56.47846,-110.20782,10.96794,5.58216,2.99982,-19.01979,-2.06745,-0.12216,6.14394,,3.26005,83.07451,,,,,,,,2.12587,-24.55505,,,,,,,,-0.6167,56.55348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
12,2025-04-29,14:10:09.28,4,1,"Guerrero, Halen Jaden",1000322720,Right,SAN_BAR1,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.18031,-1.243639,-4.549105,1552.028025,258.206183,2:30,5.57971,1.92762,4.25118,-46.04648,5.53449,18.29166,0.54818,-0.91153,69.91867,-9.458697,-1.369939,0.516912,,,,,,,,,,,,-10.14481,3.48933,-1.45,50,5.39608,7.976,-110.05986,-4.11691,-12.42807,19.75901,-27.8994,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,5579a180-253e-11f0-b1a7-db8f7e77066a,72.91855,,,6.26164,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:10:09.28,2025-04-29T14:10:09.2839936-07:00,2025-04-29T21:10:09.2839936Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,2fecfd0b-bdc2-4b14-940b-529a01e1b29e,56.25178,-111.17658,9.87951,5.5842,-2.54013,-13.9497,-1.92063,8.67839,-6.21404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-29,14:10:53.42,4,2,"Guerrero, Halen Jaden",1000322720,Right,SAN_BAR1,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,1,Top,1,1,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54477,-3.18249,-2.895613,2146.132369,234.488575,1:45,6.07078,1.40436,4.67055,-24.32785,14.12639,17.97804,1.01359,0.14978,79.9405,-7.624566,0.257905,0.446317,,,,,,,,,,,,-9.67119,8.20532,-1.12647,50,5.72435,5.55642,-126.59877,-7.97898,-15.65416,26.48247,-18.89261,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,6fb7c540-253e-11f0-b1a7-db8f7e77066a,84.45215,,,7.60427,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:10:53.42,2025-04-29T14:10:53.4216704-07:00,2025-04-29T21:10:53.4216704Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,9fd88275-407f-49ed-8b05-b3b3e6f543e8,55.83175,-127.81286,13.24124,6.0703,-7.11284,-9.44631,-1.39766,6.27409,-7.82708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-29,14:11:44.88,4,3,"Guerrero, Halen Jaden",1000322720,Right,SAN_BAR1,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,1,Top,1,2,0,FourSeamFastBall,Changeup,InPlay,Undefined,Bunt,Out,3,3,,86.21908,-1.091087,-2.153485,2028.275304,218.935521,1:15,6.05703,1.73166,4.4556,-22.41253,17.53942,13.06489,3.148,0.76586,78.25529,-5.223358,0.128502,0.454926,23.49844,8.094297,7.662963,770.097258,,,,24.57629,24.57629,5.19907,0.636277,-7.04729,9.24938,-1.51775,50,5.92112,4.07769,-124.81827,-3.21942,-11.0495,26.56383,-17.67183,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,8e661460-253e-11f0-b1a7-db8f7e77066a,82.85404,3.71174,,7.96379,,,,3.58923,3.34572,-0.76577,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:11:44.88,2025-04-29T14:11:44.8829952-07:00,2025-04-29T21:11:44.8829952Z,GroundBall,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,4124098e-3758-48ab-a567-906847e13c23,56.04624,-126.09847,13.28191,6.05575,-2.36776,-8.83592,-1.72709,4.6102,-5.52475,248.940493,3.58923,33.81621,-1.74893,0.34257,0.0833,-0.73183,1.55677,-1.69223,0.74859,3.34572,4.85269,-16.14403,0.43904,-0.15322,0.34389,-0.64245,0.70183,-0.31109,-0.76577,4.5499,0.2754,-0.05279,-0.04256,0.20137,-0.42414,0.46175,-0.20404,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-04-29,14:13:02.38,1,1,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.77939,-0.922403,2.813928,2229.282275,93.031378,9:00,5.45126,-2.11782,5.42491,-40.30786,3.03138,-26.72049,1.22715,-1.70664,73.83317,-8.321977,-1.945577,0.473818,,,,,,,,,,,,14.29202,2.33319,1.88678,50,5.34172,-4.6944,-118.42337,-3.31407,19.90499,26.67683,-28.92452,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,bca40030-253e-11f0-b1a7-db8f7e77066a,79.55038,,,7.94621,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:13:02.38,2025-04-29T14:13:02.3862784-07:00,2025-04-29T21:13:02.3862784Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,6c992adb-4fb8-4658-80d4-10e961754e0e,55.07667,-119.5615,13.33842,5.45678,-2.08004,-14.46226,2.10517,-5.54362,9.9525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-29,14:15:42.34,1,2,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,71.55764,4.242107,-1.276771,2328.782778,309.606152,4:15,5.1136,-2.09188,4.38238,-72.39815,-13.17682,18.63241,3.13957,-1.75854,64.27363,-8.729031,1.974818,0.553873,,,,,,,,,,,,-9.42843,-7.19315,2.20841,50,5.49567,1.54083,-103.287,5.05528,-9.95924,20.76262,-39.77218,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,1c056b90-253f-11f0-b1a7-db8f7e77066a,68.05245,,,7.28401,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:15:42.34,2025-04-29T14:15:42.3477248-07:00,2025-04-29T21:15:42.3477248Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,0dfd7107-537b-4394-8b87-043f1f5bf508,56.12214,-104.51042,10.38131,5.12875,7.39882,-19.88609,2.10033,2.12767,-4.97962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-29,14:16:06.18,1,3,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.03212,0.784097,3.208852,2341.194317,102.58363,9:30,5.15991,-2.11925,5.82829,-32.5497,5.4091,-18.76505,3.17756,-0.69678,78.45345,-5.249517,-0.150166,0.443433,70.66429,32.535339,160.049612,3331.10527,,,,,31.50259,,,10.52508,2.88811,1.86818,50,5.20477,-6.23171,-124.82236,0.61158,16.56767,25.65798,-27.62782,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,2a326b00-253f-11f0-b1a7-db8f7e77066a,85.00149,19.97998,,7.57866,,,,1.76482,3.08205,0.69361,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:16:06.18,2025-04-29T14:16:06.1830656-07:00,2025-04-29T21:16:06.1830656Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,28ea6148-617f-4a59-9002-dcdc1b65d2f0,54.67515,-125.7797,12.82899,5.16272,1.64241,-13.81391,2.11223,-6.84988,8.28384,352.078658,1.7658,-82.16772,6.89951,,,,,,,3.09751,55.20738,-30.70853,,,,,,,0.69499,29.76612,-4.00889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
18,2025-04-29,14:16:37.58,1,4,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,78.68756,1.600696,0.911659,2447.800139,252.700766,2:30,5.01753,-2.09915,4.75516,-44.00719,2.24039,3.40547,2.86892,-0.9507,73.35428,-6.310531,1.510088,0.489458,31.27507,-18.963664,45.884655,,,,,10.50098,10.50098,37.840733,0.178485,-1.49181,1.03035,2.00435,50,5.13894,-1.95856,-114.3617,1.58321,-2.01355,17.30114,-30.78338,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,3ce3ba10-253f-11f0-b1a7-db8f7e77066a,77.00846,3.02665,,5.33328,,,,2.94077,3.02665,0.96282,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:16:37.58,2025-04-29T14:16:37.5822848-07:00,2025-04-29T21:16:37.5822848Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,d88141c0-2374-42bc-a8a3-a46d70f4e52b,55.7504,-115.22836,8.65057,5.02101,3.12523,-15.39169,2.09993,-1.8577,-1.00677,161.55285,2.94088,30.18911,-1.14442,,,,,,,3.02682,-14.91883,-11.43271,,,,,,,0.96294,31.13576,-2.45757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2025-04-29,14:17:15.33,1,5,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.80094,1.86027,0.266899,2595.311006,288.80089,3:45,5.11277,-2.15037,4.83832,-61.8796,-6.83528,26.51372,1.71831,0.31184,66.11499,-9.344346,4.938528,0.533983,,,,,,,,,,,,-12.89107,-3.40622,2.09993,50,5.24433,-1.57168,-106.7235,1.30903,-14.3767,24.01592,-35.97282,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,53759eb0-253f-11f0-b1a7-db8f7e77066a,70.58732,,,7.68595,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:17:15.33,2025-04-29T14:17:15.3349632-07:00,2025-04-29T21:17:15.3349632Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,11f08a4b-718b-4ee3-85c2-b6f6bd11f0ee,55.66366,-107.99047,12.00796,5.12521,3.20678,-17.98641,2.16284,-0.81323,-7.18835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-29,14:17:50.04,1,6,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.71408,-1.083027,3.031789,2322.865183,96.099776,9:15,5.00618,-2.03006,5.8722,-32.55813,3.45012,-20.35328,1.28547,-0.90736,80.34306,-7.115602,-0.620102,0.431889,90.11539,-0.96534,11.38274,1470.631936,,,,30.23418,30.23418,12.088591,0.207321,11.47335,2.43744,1.79675,50,4.89942,-5.96775,-128.61968,-3.56447,18.95063,30.16103,-28.14809,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,680c0170-253f-11f0-b1a7-db8f7e77066a,87.27339,1.51968,,8.37102,,,,3.49794,1.51968,0.89646,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:17:50.04,2025-04-29T14:17:50.0420608-07:00,2025-04-29T21:17:50.0420608Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,e5f0437c-eb48-4f25-8933-93bc5469476c,54.6312,-129.70114,15.08052,5.00913,-2.55519,-14.07405,2.02291,-6.64725,9.47532,334.491988,3.49877,129.49845,-18.23115,,,,,,,1.52117,-2.32251,-24.22288,,,,,,,0.89617,26.10025,0.57548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2025-04-29,14:18:22.56,2,1,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,1,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,74.89695,2.397513,1.285634,2656.714333,305.081758,4:15,5.19499,-2.01578,5.03366,-65.50645,-12.06599,20.34332,2.00011,0.89271,66.67933,-9.494676,4.880832,0.526146,,,,,,,,,,,,-9.49378,-6.20697,1.87588,50,5.37233,-3.25808,-108.20872,2.2308,-10.81338,25.79586,-39.24375,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,7b6661c0-253f-11f0-b1a7-db8f7e77066a,71.63871,,,8.21762,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:18:22.56,2025-04-29T14:18:22.5655808-07:00,2025-04-29T21:18:22.5655808Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,d0655f65-0ae9-44bd-a033-0977b5ab4875,55.46726,-109.5043,12.89793,5.2108,4.20179,-19.62188,2.02588,-2.71499,-5.40669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-29,14:18:38.56,2,2,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,1,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,77.15089,1.134946,2.069409,2755.024866,282.838671,3:30,4.99184,-2.07549,5.01491,-53.81621,-3.84162,25.32088,1.57921,1.98863,69.31685,-8.631238,6.534291,0.508799,,,,,,,,,,,,-11.71449,-1.72236,1.85571,50,5.05795,-5.08312,-111.56818,0.30517,-14.30991,25.8383,-34.278,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,84ed7fd0-253f-11f0-b1a7-db8f7e77066a,74.08125,,,7.83404,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:18:38.56,2025-04-29T14:18:38.5625088-07:00,2025-04-29T21:18:38.5625088Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,4ce431b8-dc0f-4b7d-a40e-cc9bd7c1702b,55.48596,-112.83153,12.91915,5.00206,1.98118,-17.139,2.08714,-4.38344,-7.15495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-29,14:18:56.93,2,3,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,1,Curveball,Slider,InPlay,Undefined,GroundBall,Out,2,0,,80.86505,1.047748,1.906362,2490.554279,279.237723,3:15,4.91607,-2.18893,5.0171,-43.29526,0.66366,3.90225,2.29766,-0.06385,74.5117,-6.789893,2.595107,0.477194,63.04774,52.158061,-134.004463,4995.866355,,,,,20.67522,,,-1.45362,0.36406,2.00273,50,4.9812,-4.0671,-117.36897,0.57043,-2.03723,21.23213,-31.6638,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,8ff2b260-253f-11f0-b1a7-db8f7e77066a,78.98766,28.49637,,6.35335,,,,3.30927,2.42631,0.19659,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:18:56.93,2025-04-29T14:18:56.9388544-07:00,2025-04-29T21:18:56.9388544Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,280bb76b-af35-4d15-a56e-0690ea9088ab,55.48725,-118.35746,10.61606,4.92033,2.04457,-15.8319,2.18987,-3.97226,-1.01862,39.506705,3.32101,-39.78499,-2.30108,,,,,,,2.44381,72.47709,-27.78743,,,,,,,0.18059,-40.30198,11.6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
24,2025-04-29,14:19:28.36,3,1,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,74.28839,2.13015,1.32208,2625.526481,289.922084,3:45,5.02088,-2.08345,5.13354,-59.34795,-6.30209,22.57541,2.0828,1.04315,67.36681,-8.640346,5.315428,0.5242,,,,,,,,,,,,-10.75693,-3.27213,1.94118,50,5.17517,-3.36697,-107.60014,1.99592,-12.36691,22.04162,-35.93592,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,a2b5dbc0-253f-11f0-b1a7-db8f7e77066a,71.90469,,,6.92159,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:19:28.36,2025-04-29T14:19:28.3618304-07:00,2025-04-29T21:19:28.3618304Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,9a84d623-61e9-4b4d-9b52-54e457d8a54d,55.36991,-108.69458,11.02081,5.03177,3.78026,-17.96796,2.09312,-2.75291,-6.18345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-29,14:20:06.48,3,2,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.12267,2.569164,-1.191825,2518.97125,299.489224,4:00,5.05471,-2.00157,4.64574,-67.78657,-11.6206,24.36919,1.84944,-1.10355,65.77942,-9.629835,3.089739,0.539396,,,,,,,,,,,,-12.20457,-5.84024,2.10011,50,5.25617,1.191,-105.73609,2.30373,-13.45614,22.41441,-38.61322,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,b958b050-253f-11f0-b1a7-db8f7e77066a,69.87891,,,7.34325,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:20:06.48,2025-04-29T14:20:06.4879616-07:00,2025-04-29T21:20:06.4879616Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,734615c8-5b66-413c-84ec-577dd3ba8546,55.8579,-106.97067,11.20721,5.07071,4.43053,-19.30661,2.0141,1.93216,-6.72807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-29,14:20:27.26,3,3,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.46575,2.498528,-0.229729,2548.332965,294.061551,3:45,5.05008,-2.16535,4.51814,-65.90771,-9.77796,26.85356,1.93918,-0.14638,65.86342,-9.353784,4.474821,0.539222,,,,,,,,,,,,-13.06233,-4.98433,2.16214,50,5.24899,-0.69572,-106.17567,2.23761,-14.45645,23.34141,-37.69035,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,c5beab60-253f-11f0-b1a7-db8f7e77066a,69.90147,,,7.60233,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:20:27.26,2025-04-29T14:20:27.2634368-07:00,2025-04-29T21:20:27.2634368Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,afec1ac4-8c5e-47bc-8190-e65f9eb98f00,55.98489,-107.48332,11.67071,5.06449,4.34912,-18.84517,2.17843,0.11418,-7.22823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-29,14:20:50.82,3,4,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56627,-1.184794,3.957674,2410.886708,103.494177,9:30,5.14053,-2.11671,5.89944,-30.4384,5.64634,-18.25131,1.50125,0.04253,80.27817,-6.838406,0.687167,0.432348,,,,,,,,,,,,10.50733,3.64725,1.80798,50,5.02772,-8.0907,-128.26097,-3.7066,17.31965,29.12762,-26.16215,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,d3d19320-253f-11f0-b1a7-db8f7e77066a,87.18084,,,8.2881,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:20:50.82,2025-04-29T14:20:50.8238848-07:00,2025-04-29T21:20:50.8238848Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,a342786f-1fd6-45ce-abd1-df67a260223c,54.60159,-129.30175,14.56381,5.14346,-2.77178,-13.08107,2.10813,-8.70956,8.65983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-04-29,14:21:14.38,3,5,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,74.20316,2.438783,-0.406766,2564.251936,299.33133,4:00,5.02155,-2.08264,4.73698,-65.27846,-11.15131,23.40958,1.89679,-0.51775,67.00897,-9.3178,3.711978,0.529516,,,,,,,,,,,,-11.51812,-5.62272,2.10182,50,5.20968,-0.20639,-107.38981,2.21679,-13.14905,22.48612,-38.59295,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,e1d14100-253f-11f0-b1a7-db8f7e77066a,71.18284,,,7.19419,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:21:14.38,2025-04-29T14:21:14.3843840-07:00,2025-04-29T21:21:14.3843840Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,a8827a5c-3d56-49fa-8234-8d672fd14ec0,55.76702,-108.59064,11.24306,5.03626,4.27778,-19.29648,2.09409,0.49581,-6.57452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.27051,,,1.08811,,,,1.25416,5.43336,4.45378,77.0791,4.46649,-47.70824,1.24981,72.87393,-2.92243,5.48175,16.63675,-16.19803,4.3928,-56.52973,8.0079,High,High,High,,,High,High,High
